 Time1  Time2       u_stat         p-val Reject
    55     60 1.619135e+07  6.457401e-01  False
    55     61 1.542737e+07  5.506225e-01  False
    55     62 1.407163e+07  4.100663e-01  False
    55     63 1.392981e+07  4.182960e-01  False
    55     64 1.314434e+07  4.858249e-01  False
    55     65 1.225913e+07  7.365053e-01  False
    55     66 1.187598e+07  2.218366e-01  False
    55     67 1.130155e+07  7.831220e-01  False
    55     68 1.074841e+07  5.904955e-01  False
    55     69 1.017186e+07  8.916030e-01  False
    55     70 9.557066e+06  5.072672e-01  False
    55     71 9.377425e+06  4.027209e-01  False
    55     72 8.566910e+06  5.765548e-01  False
    55     73 8.159994e+06  7.636945e-01  False
    55     74 8.033576e+06  2.662275e-01  False
    55     75 7.409457e+06  8.208086e-01  False
    55     76 7.094587e+06  8.284999e-01  False
    55     77 6.627580e+06  6.914452e-01  False
    55     78 6.864808e+06  2.214020e-01  False
    55     79 6.450832e+06  3.019919e-01  False
    55     80 6.041896e+06  4.724473e-01  False
    55     81 6.118036e+06  3.024762e-01  False
    55     82 5.843116e+06  3.859894e-01  False
    55     83 5.261305e+06  4.739351e-01  False
    55     84 4.821588e+06  4.694291e-01  False
    55     85 5.147770e+06  1.698474e-01  False
    55     86 4.771151e+06  4.884056e-02   True
    55     87 4.409230e+06  4.043807e-01  False
    55     88 4.354350e+06  8.448984e-01  False
    55     89 4.097355e+06  4.512244e-01  False
    55     90 4.089782e+06  2.353000e-02   True
    55     91 3.778780e+06  3.665413e-01  False
    55     92 3.603781e+06  3.439513e-01  False
    55     93 3.718066e+06  4.606572e-01  False
    55     94 3.205038e+06  8.066557e-01  False
    55     95 3.230750e+06  6.142202e-01  False
    55     96 3.167072e+06  5.446261e-01  False
    55     97 3.204818e+06  3.716220e-01  False
    55     98 2.876194e+06  6.417553e-01  False
    55     99 2.838120e+06  3.260980e-02   True
    55    100 2.553777e+06  8.448604e-01  False
    55    101 2.555931e+06  3.055697e-01  False
    55    102 2.563542e+06  2.970628e-01  False
    55    103 2.396136e+06  9.197661e-01  False
    55    104 2.237318e+06  5.400606e-01  False
    55    105 2.304210e+06  1.024230e-02   True
    55    106 1.952747e+06  7.083463e-01  False
    55    107 2.070746e+06  2.686098e-01  False
    55    108 2.008580e+06  8.115340e-01  False
    55    109 1.777852e+06  6.229032e-01  False
    55    110 1.820067e+06  5.204968e-01  False
    55    111 1.819758e+06  7.102381e-01  False
    55    112 1.652954e+06  3.447792e-01  False
    55    113 1.720466e+06  2.605423e-01  False
    55    114 1.566788e+06  9.897767e-01  False
    55    115 1.589863e+06  8.438778e-02  False
    55    116 1.575252e+06  8.331157e-01  False
    55    117 1.403815e+06  5.332380e-01  False
    55    118 1.450108e+06  6.709343e-02  False
    55    119 1.283562e+06  1.440349e-01  False
    55    120 1.382518e+06  2.558481e-01  False
    55    121 1.289594e+06  7.197716e-01  False
    55    122 1.256334e+06  9.299102e-01  False
    55    123 1.110930e+06  2.248969e-01  False
    55    124 1.209012e+06  7.875119e-02  False
    55    125 1.064033e+06  8.443699e-01  False
    55    126 1.080611e+06  5.304825e-01  False
    55    127 1.083669e+06  7.895756e-01  False
    55    128 1.008254e+06  7.735407e-01  False
    55    129 9.660280e+05  5.624504e-01  False
    55    130 8.817790e+05  9.805925e-01  False
    55    131 8.648520e+05  8.393206e-01  False
    55    132 8.645410e+05  4.621699e-01  False
    55    133 9.419300e+05  4.378075e-01  False
    55    134 7.933945e+05  6.480412e-01  False
    55    135 8.259325e+05  7.372940e-01  False
    55    136 7.669610e+05  4.472392e-01  False
    55    137 7.615435e+05  9.655515e-01  False
    55    138 7.343945e+05  5.064492e-01  False
    55    139 6.452265e+05  4.794810e-01  False
    55    140 6.466920e+05  5.647102e-01  False
    55    141 6.419730e+05  3.362325e-01  False
    55    142 7.279910e+05  5.558446e-01  False
    55    143 6.415875e+05  5.986202e-01  False
    55    144 6.217810e+05  1.695812e-01  False
    55    145 5.287990e+05  7.954617e-01  False
    55    146 5.941250e+05  1.796844e-01  False
    55    147 5.604750e+05  8.726799e-01  False
    55    148 5.455590e+05  1.316722e-01  False
    55    149 4.859510e+05  4.037991e-01  False
    55    150 5.343025e+05  8.144886e-01  False
    56     57 1.811893e+07  3.997677e-01  False
    56     58 1.719467e+07  4.300124e-01  False
    56     59 1.639622e+07  9.474895e-01  False
    56     60 1.556867e+07  7.234812e-01  False
    56     61 1.483182e+07  4.969628e-01  False
    56     62 1.352900e+07  4.659624e-01  False
    56     63 1.339507e+07  3.640352e-01  False
    56     64 1.264109e+07  4.216450e-01  False
    56     65 1.178846e+07  8.145552e-01  False
    56     66 1.141721e+07  1.964001e-01  False
    56     67 1.086294e+07  7.375053e-01  False
    56     68 1.033467e+07  6.544174e-01  False
    56     69 9.780871e+06  8.214867e-01  False
    56     70 9.190948e+06  5.750045e-01  False
    56     71 9.017908e+06  3.534178e-01  False
    56     72 8.234479e+06  5.404862e-01  False
    56     73 7.846174e+06  8.281134e-01  False
    56     74 7.727870e+06  2.228496e-01  False
    56     75 7.124054e+06  8.802116e-01  False
    56     76 6.825064e+06  9.172810e-01  False
    56     77 6.375937e+06  7.757812e-01  False
    56     78 6.598663e+06  2.033287e-01  False
    56     79 6.205363e+06  2.576792e-01  False
    56     80 5.810787e+06  5.297832e-01  False
    56     81 5.883744e+06  2.660666e-01  False
    56     82 5.619312e+06  3.437774e-01  False
    56     83 5.060218e+06  4.244793e-01  False
    56     84 4.636435e+06  4.284368e-01  False
    56     85 4.949948e+06  1.501361e-01  False
    56     86 4.586571e+06  4.375353e-02   True
    56     87 4.241518e+06  3.566703e-01  False
    56     88 4.187685e+06  9.046238e-01  False
    56     89 3.941338e+06  4.028581e-01  False
    56     90 3.933001e+06  1.985751e-02   True
    56     91 3.632906e+06  3.404914e-01  False
    56     92 3.464587e+06  3.200270e-01  False
    56     93 3.576237e+06  4.157089e-01  False
    56     94 3.082508e+06  8.604862e-01  False
    56     95 3.109030e+06  6.853096e-01  False
    56     96 3.046104e+06  4.998633e-01  False
    56     97 3.080537e+06  3.517805e-01  False
    56     98 2.765206e+06  6.767082e-01  False
    56     99 2.728886e+06  2.886515e-02   True
    56    100 2.457684e+06  9.165520e-01  False
    56    101 2.458177e+06  2.781823e-01  False
    56    102 2.464552e+06  2.779884e-01  False
    56    103 2.305116e+06  9.768249e-01  False
    56    104 2.151610e+06  5.048294e-01  False
    56    105 2.215771e+06  8.877518e-03   True
    56    106 1.877390e+06  7.384989e-01  False
    56    107 1.989751e+06  2.615363e-01  False
    56    108 1.930422e+06  7.912646e-01  False
    56    109 1.709432e+06  5.935813e-01  False
    56    110 1.750564e+06  5.571755e-01  False
    56    111 1.749287e+06  7.352903e-01  False
    56    112 1.589734e+06  3.200635e-01  False
    56    113 1.654148e+06  2.447018e-01  False
    56    114 1.507656e+06  9.353732e-01  False
    56    115 1.528652e+06  7.772840e-02  False
    56    116 1.515164e+06  7.920829e-01  False
    56    117 1.350126e+06  5.645715e-01  False
    56    118 1.394224e+06  6.198862e-02  False
    56    119 1.233722e+06  1.512100e-01  False
    56    120 1.328718e+06  2.470521e-01  False
    56    121 1.241314e+06  6.659862e-01  False
    56    122 1.207436e+06  9.132512e-01  False
    56    123 1.068914e+06  2.468849e-01  False
    56    124 1.161744e+06  7.650999e-02  False
    56    125 1.023257e+06  8.144231e-01  False
    56    126 1.039499e+06  5.622391e-01  False
    56    127 1.042692e+06  8.323059e-01  False
    56    128 9.692555e+05  7.939852e-01  False
    56    129 9.291450e+05  5.905458e-01  False
    56    130 8.477075e+05  9.598962e-01  False
    56    131 8.318580e+05  8.705630e-01  False
    56    132 8.312215e+05  4.450596e-01  False
    56    133 9.052010e+05  4.285542e-01  False
    56    134 7.622265e+05  6.432897e-01  False
    56    135 7.942695e+05  7.120542e-01  False
    56    136 7.387610e+05  4.930130e-01  False
    56    137 7.330845e+05  9.189623e-01  False
    56    138 7.064580e+05  5.321494e-01  False
    56    139 6.202735e+05  4.662827e-01  False
    56    140 6.218710e+05  5.843491e-01  False
    56    141 6.167915e+05  3.325797e-01  False
    56    142 6.995740e+05  5.471706e-01  False
    56    143 6.157760e+05  5.869886e-01  False
    56    144 5.984120e+05  1.847439e-01  False
    56    145 5.083595e+05  8.109229e-01  False
    56    146 5.719670e+05  1.974644e-01  False
    56    147 5.386430e+05  8.834000e-01  False
    56    148 5.253350e+05  1.465133e-01  False
    56    149 4.683270e+05  4.443700e-01  False
    56    150 5.137510e+05  7.956133e-01  False
    57     58 1.614383e+07  9.688334e-01  False
    57     59 1.539352e+07  3.836936e-01  False
    57     60 1.461719e+07  6.539659e-01  False
    57     61 1.392554e+07  1.436675e-01  False
    57     62 1.270455e+07  9.509835e-01  False
    57     63 1.257492e+07  9.785680e-02  False
    57     64 1.186506e+07  1.272545e-01  False
    57     65 1.106879e+07  6.096805e-01  False
    57     66 1.071775e+07  4.555862e-02   True
    57     67 1.020035e+07  2.881346e-01  False
    57     68 9.704330e+06  7.844631e-01  False
    57     69 9.182816e+06  3.591729e-01  False
    57     70 8.628995e+06  9.032588e-01  False
    57     71 8.465196e+06  1.129190e-01  False
    57     72 7.732192e+06  2.024477e-01  False
    57     73 7.366719e+06  6.672671e-01  False
    57     74 7.252352e+06  6.835179e-02  False
    57     75 6.689862e+06  6.268679e-01  False
    57     76 6.406815e+06  6.183104e-01  False
    57     77 5.984630e+06  7.668840e-01  False
    57     78 6.195282e+06  6.107298e-02  False
    57     79 5.823534e+06  9.084184e-02  False
    57     80 5.455588e+06  9.609493e-01  False
    57     81 5.523201e+06  9.324279e-02  False
    57     82 5.274507e+06  1.340894e-01  False
    57     83 4.748882e+06  1.875401e-01  False
    57     84 4.351978e+06  1.919115e-01  False
    57     85 4.647059e+06  4.828102e-02   True
    57     86 4.305095e+06  1.159094e-02   True
    57     87 3.979846e+06  1.628066e-01  False
    57     88 3.931574e+06  6.994409e-01  False
    57     89 3.699878e+06  1.859028e-01  False
    57     90 3.691440e+06  5.043257e-03   True
    57     91 3.410457e+06  1.540509e-01  False
    57     92 3.252492e+06  1.447745e-01  False
    57     93 3.356466e+06  2.039968e-01  False
    57     94 2.894072e+06  7.866215e-01  False
    57     95 2.918037e+06  9.787318e-01  False
    57     96 2.859338e+06  2.673677e-01  False
    57     97 2.892472e+06  1.669528e-01  False
    57     98 2.596180e+06  9.926846e-01  False
    57     99 2.560490e+06  9.877700e-03   True
    57    100 2.306236e+06  7.827532e-01  False
    57    101 2.307016e+06  1.409861e-01  False
    57    102 2.313308e+06  1.390832e-01  False
    57    103 2.163416e+06  7.278407e-01  False
    57    104 2.019504e+06  2.998557e-01  False
    57    105 2.079007e+06  2.899149e-03   True
    57    106 1.762770e+06  9.779157e-01  False
    57    107 1.868072e+06  1.357568e-01  False
    57    108 1.812764e+06  5.245594e-01  False
    57    109 1.604902e+06  3.801599e-01  False
    57    110 1.643046e+06  8.005991e-01  False
    57    111 1.642500e+06  9.902747e-01  False
    57    112 1.492546e+06  1.839364e-01  False
    57    113 1.552258e+06  1.375830e-01  False
    57    114 1.414792e+06  6.984244e-01  False
    57    115 1.434258e+06  3.850649e-02   True
    57    116 1.422146e+06  5.625388e-01  False
    57    117 1.267970e+06  7.957917e-01  False
    57    118 1.308237e+06  3.056485e-02   True
    57    119 1.158763e+06  2.584220e-01  False
    57    120 1.246970e+06  1.466276e-01  False
    57    121 1.164048e+06  4.908699e-01  False
    57    122 1.134280e+06  6.737243e-01  False
    57    123 1.003556e+06  3.760482e-01  False
    57    124 1.090570e+06  3.951562e-02   True
    57    125 9.607765e+05  6.112309e-01  False
    57    126 9.756600e+05  7.507192e-01  False
    57    127 9.782515e+05  9.692069e-01  False
    57    128 9.102405e+05  9.923689e-01  False
    57    129 8.726545e+05  7.865280e-01  False
    57    130 7.959775e+05  7.633447e-01  False
    57    131 7.805860e+05  9.467322e-01  False
    57    132 7.798505e+05  3.216606e-01  False
    57    133 8.497425e+05  2.959512e-01  False
    57    134 7.159290e+05  4.770913e-01  False
    57    135 7.456600e+05  5.431232e-01  False
    57    136 6.930665e+05  6.340629e-01  False
    57    137 6.877445e+05  7.544316e-01  False
    57    138 6.632260e+05  6.878425e-01  False
    57    139 5.822715e+05  3.469771e-01  False
    57    140 5.835710e+05  7.283200e-01  False
    57    141 5.788525e+05  2.400955e-01  False
    57    142 6.567610e+05  4.077763e-01  False
    57    143 5.790200e+05  7.669650e-01  False
    57    144 5.619505e+05  2.641877e-01  False
    57    145 4.773515e+05  9.652006e-01  False
    57    146 5.376070e+05  2.877716e-01  False
    57    147 5.055370e+05  9.651496e-01  False
    57    148 4.930550e+05  2.048783e-01  False
    57    149 4.396290e+05  5.585036e-01  False
    57    150 4.824065e+05  6.475786e-01  False
    58     59 1.459558e+07  4.113534e-01  False
    58     60 1.385789e+07  6.932459e-01  False
    58     61 1.320382e+07  1.591566e-01  False
    58     62 1.204588e+07  9.812793e-01  False
    58     63 1.192289e+07  1.099226e-01  False
    58     64 1.125010e+07  1.408024e-01  False
    58     65 1.049300e+07  6.497967e-01  False
    58     66 1.016157e+07  5.251581e-02  False
    58     67 9.670757e+06  3.124573e-01  False
    58     68 9.200744e+06  8.162576e-01  False
    58     69 8.705770e+06  3.866617e-01  False
    58     70 8.181661e+06  9.301901e-01  False
    58     71 8.025508e+06  1.259704e-01  False
    58     72 7.331498e+06  2.173610e-01  False
    58     73 6.984108e+06  6.981658e-01  False
    58     74 6.876440e+06  7.549101e-02  False
    58     75 6.342576e+06  6.548869e-01  False
    58     76 6.074528e+06  6.432839e-01  False
    58     77 5.674532e+06  7.893325e-01  False
    58     78 5.873055e+06  6.912788e-02  False
    58     79 5.521240e+06  9.983074e-02  False
    58     80 5.172124e+06  9.325793e-01  False
    58     81 5.237708e+06  9.900539e-02  False
    58     82 5.000222e+06  1.471174e-01  False
    58     83 4.503876e+06  1.936874e-01  False
    58     84 4.127382e+06  1.981861e-01  False
    58     85 4.406231e+06  5.261225e-02  False
    58     86 4.081989e+06  1.291795e-02   True
    58     87 3.772737e+06  1.765532e-01  False
    58     88 3.728020e+06  7.162552e-01  False
    58     89 3.507640e+06  1.987121e-01  False
    58     90 3.499790e+06  5.745002e-03   True
    58     91 3.233552e+06  1.633891e-01  False
    58     92 3.083668e+06  1.540839e-01  False
    58     93 3.181627e+06  2.197899e-01  False
    58     94 2.744256e+06  8.011601e-01  False
    58     95 2.767071e+06  9.917070e-01  False
    58     96 2.711638e+06  2.744075e-01  False
    58     97 2.741980e+06  1.787416e-01  False
    58     98 2.461223e+06  9.850590e-01  False
    58     99 2.427520e+06  1.091261e-02   True
    58    100 2.186127e+06  8.075532e-01  False
    58    101 2.187192e+06  1.491059e-01  False
    58    102 2.193370e+06  1.458791e-01  False
    58    103 2.051398e+06  7.408772e-01  False
    58    104 1.915090e+06  3.070791e-01  False
    58    105 1.970381e+06  3.378321e-03   True
    58    106 1.671674e+06  9.863374e-01  False
    58    107 1.770230e+06  1.482455e-01  False
    58    108 1.719082e+06  5.326633e-01  False
    58    109 1.521504e+06  3.933517e-01  False
    58    110 1.557764e+06  7.860448e-01  False
    58    111 1.556972e+06  9.886388e-01  False
    58    112 1.414784e+06  1.939477e-01  False
    58    113 1.472080e+06  1.408740e-01  False
    58    114 1.340542e+06  7.293754e-01  False
    58    115 1.359204e+06  4.241869e-02   True
    58    116 1.348327e+06  5.759271e-01  False
    58    117 1.201945e+06  7.782062e-01  False
    58    118 1.240123e+06  3.281183e-02   True
    58    119 1.099168e+06  2.592960e-01  False
    58    120 1.181930e+06  1.550439e-01  False
    58    121 1.103583e+06  5.031797e-01  False
    58    122 1.075304e+06  6.887227e-01  False
    58    123 9.515490e+05  3.699980e-01  False
    58    124 1.034129e+06  4.093275e-02   True
    58    125 9.106625e+05  6.284318e-01  False
    58    126 9.249705e+05  7.383249e-01  False
    58    127 9.284270e+05  9.563231e-01  False
    58    128 8.627495e+05  9.890500e-01  False
    58    129 8.274245e+05  7.774302e-01  False
    58    130 7.549495e+05  7.661662e-01  False
    58    131 7.400720e+05  9.577423e-01  False
    58    132 7.396655e+05  3.236366e-01  False
    58    133 8.057600e+05  3.012816e-01  False
    58    134 6.788915e+05  4.828931e-01  False
    58    135 7.073640e+05  5.421760e-01  False
    58    136 6.571840e+05  6.277913e-01  False
    58    137 6.526025e+05  7.476768e-01  False
    58    138 6.285490e+05  6.714044e-01  False
    58    139 5.519805e+05  3.552887e-01  False
    58    140 5.536190e+05  7.305680e-01  False
    58    141 5.486640e+05  2.480649e-01  False
    58    142 6.227110e+05  4.146721e-01  False
    58    143 5.484295e+05  7.404635e-01  False
    58    144 5.327585e+05  2.592859e-01  False
    58    145 4.525335e+05  9.549737e-01  False
    58    146 5.093835e+05  2.768141e-01  False
    58    147 4.795580e+05  9.643734e-01  False
    58    148 4.674920e+05  2.018977e-01  False
    58    149 4.168780e+05  5.541140e-01  False
    58    150 4.573250e+05  6.572794e-01  False
    59     60 1.297597e+07  6.869163e-01  False
    59     61 1.236125e+07  5.589356e-01  False
    59     62 1.127801e+07  4.549293e-01  False
    59     63 1.116454e+07  4.163110e-01  False
    59     64 1.053540e+07  4.783093e-01  False
    59     65 9.825758e+06  7.782461e-01  False
    59     66 9.515402e+06  2.363762e-01  False
    59     67 9.055416e+06  7.801888e-01  False
    59     68 8.615997e+06  6.395998e-01  False
    59     69 8.152067e+06  8.707793e-01  False
    59     70 7.660098e+06  5.479528e-01  False
    59     71 7.516369e+06  3.965754e-01  False
    59     72 6.863157e+06  5.881576e-01  False
    59     73 6.539210e+06  7.896752e-01  False
    59     74 6.439944e+06  2.613959e-01  False
    59     75 5.938414e+06  8.504244e-01  False
    59     76 5.688337e+06  8.787902e-01  False
    59     77 5.312752e+06  7.310892e-01  False
    59     78 5.499950e+06  2.323362e-01  False
    59     79 5.171701e+06  2.918211e-01  False
    59     80 4.842605e+06  5.044084e-01  False
    59     81 4.904844e+06  2.925248e-01  False
    59     82 4.683226e+06  3.810301e-01  False
    59     83 4.216972e+06  4.653354e-01  False
    59     84 3.864332e+06  4.628153e-01  False
    59     85 4.125616e+06  1.717154e-01  False
    59     86 3.823284e+06  5.178121e-02  False
    59     87 3.534025e+06  3.977789e-01  False
    59     88 3.490844e+06  8.805585e-01  False
    59     89 3.284802e+06  4.357129e-01  False
    59     90 3.278097e+06  2.429678e-02   True
    59     91 3.028238e+06  3.652867e-01  False
    59     92 2.888028e+06  3.426930e-01  False
    59     93 2.979756e+06  4.555590e-01  False
    59     94 2.569433e+06  8.377835e-01  False
    59     95 2.591046e+06  6.594953e-01  False
    59     96 2.539688e+06  5.180981e-01  False
    59     97 2.568032e+06  3.723584e-01  False
    59     98 2.304980e+06  6.592242e-01  False
    59     99 2.273968e+06  3.445435e-02   True
    59    100 2.047302e+06  8.721951e-01  False
    59    101 2.048500e+06  3.019137e-01  False
    59    102 2.053759e+06  3.022949e-01  False
    59    103 1.921096e+06  9.488151e-01  False
    59    104 1.793082e+06  5.326933e-01  False
    59    105 1.847068e+06  1.027353e-02   True
    59    106 1.565315e+06  7.296308e-01  False
    59    107 1.659236e+06  2.698084e-01  False
    59    108 1.608763e+06  8.197086e-01  False
    59    109 1.425214e+06  6.075568e-01  False
    59    110 1.458697e+06  5.355925e-01  False
    59    111 1.458437e+06  7.252946e-01  False
    59    112 1.325151e+06  3.350108e-01  False
    59    113 1.378526e+06  2.617804e-01  False
    59    114 1.255604e+06  9.795888e-01  False
    59    115 1.273931e+06  8.541365e-02  False
    59    116 1.262302e+06  8.263107e-01  False
    59    117 1.125683e+06  5.583198e-01  False
    59    118 1.162636e+06  6.477427e-02  False
    59    119 1.028426e+06  1.483893e-01  False
    59    120 1.107859e+06  2.551000e-01  False
    59    121 1.033988e+06  7.002189e-01  False
    59    122 1.006570e+06  9.273516e-01  False
    59    123 8.907260e+05  2.379429e-01  False
    59    124 9.689000e+05  7.855809e-02  False
    59    125 8.530290e+05  8.277312e-01  False
    59    126 8.660320e+05  5.410695e-01  False
    59    127 8.687265e+05  8.069631e-01  False
    59    128 8.082235e+05  7.890075e-01  False
    59    129 7.742685e+05  5.741573e-01  False
    59    130 7.064020e+05  9.805043e-01  False
    59    131 6.931225e+05  8.489701e-01  False
    59    132 6.925445e+05  4.653185e-01  False
    59    133 7.544660e+05  4.428297e-01  False
    59    134 6.357540e+05  6.445710e-01  False
    59    135 6.622455e+05  7.203554e-01  False
    59    136 6.152395e+05  4.700947e-01  False
    59    137 6.109430e+05  9.363465e-01  False
    59    138 5.889480e+05  5.254173e-01  False
    59    139 5.170400e+05  4.767596e-01  False
    59    140 5.181155e+05  5.676674e-01  False
    59    141 5.141860e+05  3.403348e-01  False
    59    142 5.833490e+05  5.529218e-01  False
    59    143 5.137660e+05  5.932414e-01  False
    59    144 4.986360e+05  1.788172e-01  False
    59    145 4.234625e+05  7.897877e-01  False
    59    146 4.767275e+05  1.933333e-01  False
    59    147 4.489515e+05  8.712598e-01  False
    59    148 4.376260e+05  1.403623e-01  False
    59    149 3.902890e+05  4.351490e-01  False
    59    150 4.284920e+05  7.967648e-01  False
    60     61 1.184758e+07  3.239986e-01  False
    60     62 1.080879e+07  7.268173e-01  False
    60     63 1.070057e+07  2.291893e-01  False
    60     64 1.009543e+07  2.820288e-01  False
    60     65 9.416158e+06  9.274124e-01  False
    60     66 9.118830e+06  1.224163e-01  False
    60     67 8.678588e+06  5.186214e-01  False
    60     68 8.256681e+06  9.124290e-01  False
    60     69 7.812088e+06  6.092558e-01  False
    60     70 7.342090e+06  8.102505e-01  False
    60     71 7.202387e+06  2.385662e-01  False
    60     72 6.578144e+06  3.772035e-01  False
    60     73 6.266852e+06  9.488623e-01  False
    60     74 6.171889e+06  1.476305e-01  False
    60     75 5.691197e+06  8.944529e-01  False
    60     76 5.451903e+06  8.662255e-01  False
    60     77 5.091055e+06  9.673245e-01  False
    60     78 5.270922e+06  1.333291e-01  False
    60     79 4.956148e+06  1.762638e-01  False
    60     80 4.641026e+06  7.136774e-01  False
    60     81 4.700448e+06  1.783620e-01  False
    60     82 4.488096e+06  2.438501e-01  False
    60     83 4.041681e+06  3.099638e-01  False
    60     84 3.703272e+06  3.156686e-01  False
    60     85 3.953922e+06  9.998104e-02  False
    60     86 3.664332e+06  2.663356e-02   True
    60     87 3.386391e+06  2.714349e-01  False
    60     88 3.345178e+06  9.143669e-01  False
    60     89 3.147648e+06  3.040180e-01  False
    60     90 3.141841e+06  1.210036e-02   True
    60     91 2.901794e+06  2.519372e-01  False
    60     92 2.767454e+06  2.360444e-01  False
    60     93 2.855728e+06  3.209386e-01  False
    60     94 2.462578e+06  9.759409e-01  False
    60     95 2.482610e+06  8.272009e-01  False
    60     96 2.433788e+06  3.824455e-01  False
    60     97 2.461214e+06  2.604347e-01  False
    60     98 2.208802e+06  8.232987e-01  False
    60     99 2.179278e+06  1.961459e-02   True
    60    100 1.961769e+06  9.655168e-01  False
    60    101 1.962938e+06  2.162999e-01  False
    60    102 1.967820e+06  2.178925e-01  False
    60    103 1.841154e+06  8.871671e-01  False
    60    104 1.718674e+06  4.071281e-01  False
    60    105 1.769946e+06  5.738725e-03   True
    60    106 1.500278e+06  8.770553e-01  False
    60    107 1.589562e+06  2.004561e-01  False
    60    108 1.541587e+06  6.800327e-01  False
    60    109 1.365666e+06  4.918132e-01  False
    60    110 1.397562e+06  6.532827e-01  False
    60    111 1.397538e+06  8.611722e-01  False
    60    112 1.270009e+06  2.545927e-01  False
    60    113 1.321040e+06  1.946504e-01  False
    60    114 1.203290e+06  8.461079e-01  False
    60    115 1.220968e+06  5.819619e-02  False
    60    116 1.209674e+06  6.984816e-01  False
    60    117 1.078404e+06  6.617685e-01  False
    60    118 1.113975e+06  4.510550e-02   True
    60    119 9.858750e+05  1.995859e-01  False
    60    120 1.061210e+06  1.999093e-01  False
    60    121 9.907015e+05  5.943902e-01  False
    60    122 9.647965e+05  8.033225e-01  False
    60    123 8.535815e+05  2.989714e-01  False
    60    124 9.281930e+05  5.766406e-02  False
    60    125 8.174135e+05  7.218943e-01  False
    60    126 8.297010e+05  6.319393e-01  False
    60    127 8.325580e+05  9.191268e-01  False
    60    128 7.744280e+05  8.924751e-01  False
    60    129 7.422420e+05  6.752655e-01  False
    60    130 6.772170e+05  8.701197e-01  False
    60    131 6.642195e+05  9.490009e-01  False
    60    132 6.636910e+05  3.904569e-01  False
    60    133 7.232945e+05  3.618099e-01  False
    60    134 6.093105e+05  5.575399e-01  False
    60    135 6.345395e+05  6.322490e-01  False
    60    136 5.896995e+05  5.494828e-01  False
    60    137 5.856480e+05  8.357417e-01  False
    60    138 5.643360e+05  6.023598e-01  False
    60    139 4.952850e+05  4.161051e-01  False
    60    140 4.967475e+05  6.521769e-01  False
    60    141 4.925925e+05  2.903727e-01  False
    60    142 5.587640e+05  4.845508e-01  False
    60    143 4.918365e+05  6.531334e-01  False
    60    144 4.778775e+05  2.162830e-01  False
    60    145 4.060220e+05  8.765261e-01  False
    60    146 4.569810e+05  2.339358e-01  False
    60    147 4.303315e+05  9.567981e-01  False
    60    148 4.191725e+05  1.658936e-01  False
    60    149 3.741685e+05  4.983624e-01  False
    60    150 4.102860e+05  7.335503e-01  False
    61     62 1.006212e+07  1.950994e-01  False
    61     63 9.964121e+06  8.053220e-01  False
    61     64 9.400053e+06  8.946193e-01  False
    61     65 8.765638e+06  4.061000e-01  False
    61     66 8.493320e+06  5.208209e-01  False
    61     67 8.080933e+06  8.036632e-01  False
    61     68 7.686156e+06  3.197759e-01  False
    61     69 7.274834e+06  7.297307e-01  False
    61     70 6.832670e+06  2.652166e-01  False
    61     71 6.706893e+06  7.424130e-01  False
    61     72 6.125166e+06  9.540371e-01  False
    61     73 5.835381e+06  4.635418e-01  False
    61     74 5.748118e+06  5.191701e-01  False
    61     75 5.295950e+06  4.940744e-01  False
    61     76 5.074552e+06  5.351348e-01  False
    61     77 4.738938e+06  4.212608e-01  False
    61     78 4.909420e+06  4.566528e-01  False
    61     79 4.615580e+06  5.452030e-01  False
    61     80 4.320011e+06  2.709614e-01  False
    61     81 4.378528e+06  5.298777e-01  False
    61     82 4.179262e+06  6.594995e-01  False
    61     83 3.764129e+06  7.420837e-01  False
    61     84 3.449164e+06  7.315273e-01  False
    61     85 3.683236e+06  3.324689e-01  False
    61     86 3.414684e+06  1.156041e-01  False
    61     87 3.154525e+06  6.387410e-01  False
    61     88 3.113884e+06  5.845133e-01  False
    61     89 2.931716e+06  6.828441e-01  False
    61     90 2.927444e+06  5.832076e-02  False
    61     91 2.702706e+06  5.862619e-01  False
    61     92 2.577197e+06  5.574242e-01  False
    61     93 2.658737e+06  7.070184e-01  False
    61     94 2.292492e+06  5.867011e-01  False
    61     95 2.310364e+06  4.193705e-01  False
    61     96 2.266764e+06  7.521598e-01  False
    61     97 2.291944e+06  5.792920e-01  False
    61     98 2.056292e+06  4.426503e-01  False
    61     99 2.032120e+06  6.547885e-02  False
    61    100 1.826160e+06  6.304490e-01  False
    61    101 1.828924e+06  4.589789e-01  False
    61    102 1.833175e+06  4.663602e-01  False
    61    103 1.713574e+06  7.060741e-01  False
    61    104 1.600922e+06  7.236040e-01  False
    61    105 1.650350e+06  2.108245e-02   True
    61    106 1.396166e+06  5.282645e-01  False
    61    107 1.481864e+06  3.951643e-01  False
    61    108 1.435716e+06  9.649772e-01  False
    61    109 1.272175e+06  7.937469e-01  False
    61    110 1.301381e+06  3.766911e-01  False
    61    111 1.301550e+06  5.441111e-01  False
    61    112 1.183102e+06  4.690113e-01  False
    61    113 1.230930e+06  3.778056e-01  False
    61    114 1.120386e+06  8.250814e-01  False
    61    115 1.138842e+06  1.269237e-01  False
    61    116 1.126291e+06  9.747173e-01  False
    61    117 1.003636e+06  3.993925e-01  False
