 Time1  Time2       u_stat         p-val Reject
    37     58 1.193723e+08  4.982248e-02   True
    37     59 1.152114e+08  2.594778e-04   True
    37     60 1.090579e+08  1.090356e-01  False
    37     61 1.028268e+08  5.267143e-02  False
    37     62 9.923126e+07  2.499799e-02   True
    37     63 9.427229e+07  1.098066e-01  False
    37     64 9.075216e+07  4.362710e-02   True
    37     65 8.529684e+07  2.294475e-01  False
    37     66 8.447542e+07  6.606444e-02  False
    37     67 7.738692e+07  1.640142e-02   True
    37     68 7.482058e+07  3.587685e-02   True
    37     69 7.205888e+07  1.290766e-01  False
    37     70 6.933097e+07  8.050525e-02  False
    37     71 6.637513e+07  9.964690e-04   True
    37     72 6.292969e+07  6.830311e-02  False
    37     73 6.185313e+07  7.659693e-03   True
    37     74 5.999005e+07  9.092729e-04   True
    37     75 5.521314e+07  1.146333e-01  False
    37     76 5.340904e+07  2.063805e-01  False
    37     77 5.151705e+07  9.857838e-01  False
    37     78 5.191075e+07  1.397365e-03   True
    37     79 4.891513e+07  9.446852e-02  False
    37     80 4.657953e+07  8.300133e-03   True
    37     81 4.389736e+07  2.077991e-01  False
    37     82 4.264723e+07  5.190005e-02  False
    37     83 4.139168e+07  2.304574e-02   True
    37     84 3.967845e+07  2.244547e-02   True
    37     85 3.727280e+07  1.548849e-02   True
    37     86 3.710085e+07  4.006461e-03   True
    37     87 3.529334e+07  7.143168e-01  False
    37     88 3.538742e+07  3.949135e-02   True
    37     89 3.305963e+07  1.659412e-02   True
    37     90 3.203160e+07  1.484252e-02   True
    37     91 3.098060e+07  8.323519e-03   True
    37     92 2.950047e+07  6.414020e-03   True
    37     93 2.856589e+07  5.093686e-03   True
    37     94 2.670092e+07  3.132067e-01  False
    37     95 2.549187e+07  4.514797e-01  False
    37     96 2.622178e+07  1.102832e-02   True
    37     97 2.328078e+07  8.332680e-01  False
    37     98 2.322441e+07  8.430613e-01  False
    37     99 2.330894e+07  2.154040e-01  False
    37    100 2.246472e+07  4.689663e-03   True
    37    101 2.227554e+07  2.479245e-02   True
    37    102 2.131830e+07  4.664189e-02   True
    37    103 1.957840e+07  7.115920e-01  False
    37    104 1.970042e+07  2.985661e-01  False
    37    105 1.993601e+07  4.718983e-03   True
    37    106 1.773320e+07  7.291298e-01  False
    37    107 1.691146e+07  8.121826e-01  False
    37    108 1.726782e+07  7.081410e-01  False
    37    109 1.760248e+07  7.489665e-02  False
    37    110 1.553965e+07  7.724925e-01  False
    37    111 1.622528e+07  8.972400e-02  False
    37    112 1.596672e+07  2.446221e-02   True
    37    113 1.477326e+07  2.180156e-02   True
    37    114 1.444461e+07  2.232413e-02   True
    37    115 1.313158e+07  8.312114e-01  False
    37    116 1.442489e+07  1.488179e-01  False
    37    117 1.343401e+07  1.232252e-02   True
    37    118 1.315444e+07  2.290851e-03   True
    37    119 1.223058e+07  3.487492e-02   True
    37    120 1.275960e+07  1.816041e-02   True
    37    121 1.151607e+07  6.557755e-02  False
    37    122 1.136767e+07  9.149772e-02  False
    37    123 1.133224e+07  3.269284e-01  False
    37    124 1.069939e+07  5.089548e-01  False
    37    125 9.309529e+06  7.127749e-01  False
    37    126 9.644398e+06  3.035675e-01  False
    37    127 1.006725e+07  1.191063e-01  False
    37    128 9.904061e+06  6.726109e-01  False
    37    129 9.361768e+06  4.128447e-01  False
    37    130 8.759321e+06  5.386270e-01  False
    37    131 8.631401e+06  9.290272e-01  False
    37    132 8.856318e+06  2.747353e-01  False
    37    133 8.169922e+06  9.739113e-01  False
    37    134 8.507998e+06  3.700325e-01  False
    37    135 7.383414e+06  5.455572e-01  False
    37    136 7.761244e+06  3.777842e-01  False
    37    137 6.998162e+06  4.982954e-01  False
    37    138 7.089282e+06  6.847671e-01  False
    37    139 6.877160e+06  6.646614e-01  False
    37    140 7.593310e+06  8.872068e-01  False
    37    141 7.430038e+06  1.475290e-01  False
    37    142 6.597118e+06  9.483405e-01  False
    37    143 6.525626e+06  3.765761e-01  False
    37    144 6.154193e+06  7.504203e-02  False
    37    145 6.125206e+06  3.538389e-01  False
    37    146 5.553760e+06  5.421598e-01  False
    37    147 5.423110e+06  9.733235e-01  False
    37    148 5.296214e+06  9.665836e-01  False
    37    149 5.842258e+06  4.557299e-01  False
    37    150 5.138688e+06  6.440989e-01  False
    38     39 3.212152e+08  9.749322e-01  False
    38     40 3.063088e+08  2.986006e-01  False
    38     41 2.853024e+08  3.627484e-01  False
    38     42 2.685030e+08  3.308118e-01  False
    38     43 2.514586e+08  4.660957e-01  False
    38     44 2.377988e+08  2.492392e-01  False
    38     45 2.234449e+08  9.627634e-01  False
    38     46 2.126620e+08  2.755225e-02   True
    38     47 1.993125e+08  1.834769e-01  False
    38     48 1.891900e+08  5.597853e-01  False
    38     49 1.793871e+08  4.229703e-01  False
    38     50 1.694654e+08  1.360093e-02   True
    38     51 1.601387e+08  2.505047e-01  False
    38     52 1.520812e+08  1.588440e-01  False
    38     53 1.463624e+08  3.344498e-03   True
    38     54 1.360747e+08  1.631701e-01  False
    38     55 1.300632e+08  2.852239e-02   True
    38     56 1.263479e+08  6.190679e-04   True
    38     57 1.191629e+08  3.681839e-02   True
    38     58 1.131258e+08  2.387639e-02   True
    38     59 1.091658e+08  8.984200e-05   True
    38     60 1.033513e+08  5.841113e-02  False
    38     61 9.743708e+07  2.729611e-02   True
    38     62 9.403869e+07  1.179045e-02   True
    38     63 8.933033e+07  6.279851e-02  False
    38     64 8.600577e+07  2.202186e-02   True
    38     65 8.082224e+07  1.470175e-01  False
    38     66 8.005245e+07  3.607128e-02   True
    38     67 7.332635e+07  8.458440e-03   True
    38     68 7.090164e+07  1.922496e-02   True
    38     69 6.828468e+07  7.858690e-02  False
    38     70 6.569809e+07  4.749866e-02   True
    38     71 6.289533e+07  4.414930e-04   True
    38     72 5.963480e+07  4.011925e-02   True
    38     73 5.861580e+07  3.795730e-03   True
    38     74 5.684536e+07  4.131284e-04   True
    38     75 5.232047e+07  7.311028e-02  False
    38     76 5.060426e+07  1.436114e-01  False
    38     77 4.881840e+07  8.179561e-01  False
    38     78 4.919134e+07  6.705801e-04   True
    38     79 4.634887e+07  6.171106e-02  False
    38     80 4.413627e+07  4.641781e-03   True
    38     81 4.160107e+07  1.435924e-01  False
    38     82 4.041408e+07  3.250574e-02   True
    38     83 3.922263e+07  1.389077e-02   True
    38     84 3.760109e+07  1.346233e-02   True
    38     85 3.532007e+07  9.298892e-03   True
    38     86 3.515579e+07  2.261507e-03   True
    38     87 3.344667e+07  5.821388e-01  False
    38     88 3.353415e+07  2.526746e-02   True
    38     89 3.132317e+07  1.062404e-02   True
    38     90 3.035184e+07  9.309604e-03   True
    38     91 2.935512e+07  5.140769e-03   True
    38     92 2.795202e+07  3.976209e-03   True
    38     93 2.706818e+07  3.098056e-03   True
    38     94 2.529886e+07  2.478267e-01  False
    38     95 2.416129e+07  3.570034e-01  False
    38     96 2.484466e+07  7.230404e-03   True
    38     97 2.205956e+07  9.459608e-01  False
    38     98 2.200354e+07  7.397850e-01  False
    38     99 2.208414e+07  1.693561e-01  False
    38    100 2.128630e+07  3.010525e-03   True
    38    101 2.111018e+07  1.668784e-02   True
    38    102 2.020276e+07  3.278352e-02   True
    38    103 1.854799e+07  6.245959e-01  False
    38    104 1.866602e+07  2.429738e-01  False
    38    105 1.888998e+07  3.111341e-03   True
    38    106 1.679955e+07  6.461249e-01  False
    38    107 1.602657e+07  9.149050e-01  False
    38    108 1.636189e+07  6.187760e-01  False
    38    109 1.667969e+07  5.640853e-02  False
    38    110 1.472584e+07  8.679704e-01  False
    38    111 1.537464e+07  6.894420e-02  False
    38    112 1.512892e+07  1.788204e-02   True
    38    113 1.399776e+07  1.610201e-02   True
    38    114 1.368490e+07  1.682765e-02   True
    38    115 1.244260e+07  7.481585e-01  False
    38    116 1.366685e+07  1.207089e-01  False
    38    117 1.272914e+07  8.997095e-03   True
    38    118 1.246422e+07  1.588057e-03   True
    38    119 1.158677e+07  2.744380e-02   True
    38    120 1.209025e+07  1.352322e-02   True
    38    121 1.091144e+07  5.223931e-02  False
    38    122 1.077079e+07  7.400997e-02  False
    38    123 1.073792e+07  2.791411e-01  False
    38    124 1.013652e+07  4.524871e-01  False
    38    125 8.819320e+06  6.522127e-01  False
    38    126 9.139132e+06  2.602252e-01  False
    38    127 9.540874e+06  9.632101e-02  False
    38    128 9.384328e+06  7.421254e-01  False
    38    129 8.870042e+06  3.638468e-01  False
    38    130 8.299646e+06  5.982030e-01  False
    38    131 8.180331e+06  9.933870e-01  False
    38    132 8.392096e+06  2.363518e-01  False
    38    133 7.743360e+06  8.968357e-01  False
    38    134 8.062065e+06  3.238086e-01  False
    38    135 6.996258e+06  6.017493e-01  False
    38    136 7.355650e+06  3.295494e-01  False
    38    137 6.631206e+06  5.506128e-01  False
    38    138 6.716127e+06  7.390213e-01  False
    38    139 6.515327e+06  7.182116e-01  False
    38    140 7.195046e+06  8.217090e-01  False
    38    141 7.040530e+06  1.253344e-01  False
    38    142 6.251987e+06  9.853756e-01  False
    38    143 6.184396e+06  3.327825e-01  False
    38    144 5.829880e+06  6.476810e-02  False
    38    145 5.805462e+06  3.113379e-01  False
    38    146 5.262728e+06  4.944758e-01  False
    38    147 5.138504e+06  9.711770e-01  False
    38    148 5.017310e+06  9.169359e-01  False
    38    149 5.534735e+06  4.164292e-01  False
    38    150 4.869478e+06  5.938369e-01  False
    39     40 2.853558e+08  3.218528e-01  False
    39     41 2.657959e+08  3.835614e-01  False
    39     42 2.501440e+08  3.509174e-01  False
    39     43 2.342531e+08  4.935702e-01  False
    39     44 2.215407e+08  2.657461e-01  False
    39     45 2.081676e+08  9.453957e-01  False
    39     46 1.981095e+08  3.230897e-02   True
    39     47 1.856818e+08  1.978041e-01  False
    39     48 1.762449e+08  5.856964e-01  False
    39     49 1.671189e+08  4.428869e-01  False
    39     50 1.578791e+08  1.560007e-02   True
    39     51 1.491949e+08  2.622343e-01  False
    39     52 1.416840e+08  1.693136e-01  False
    39     53 1.363488e+08  4.029376e-03   True
    39     54 1.267649e+08  1.757911e-01  False
    39     55 1.211609e+08  3.252367e-02   True
    39     56 1.177015e+08  7.740085e-04   True
    39     57 1.110164e+08  4.023113e-02   True
    39     58 1.053842e+08  2.697708e-02   True
    39     59 1.017024e+08  1.107021e-04   True
    39     60 9.628106e+07  6.374413e-02  False
    39     61 9.077918e+07  2.935698e-02   True
    39     62 8.760637e+07  1.320713e-02   True
    39     63 8.322052e+07  6.768312e-02  False
    39     64 8.012109e+07  2.441240e-02   True
    39     65 7.530063e+07  1.522958e-01  False
    39     66 7.457835e+07  3.893355e-02   True
    39     67 6.831464e+07  9.202708e-03   True
    39     68 6.605166e+07  2.101530e-02   True
    39     69 6.361330e+07  8.381706e-02  False
    39     70 6.120524e+07  5.068940e-02  False
    39     71 5.859409e+07  5.043092e-04   True
    39     72 5.555055e+07  4.399123e-02   True
    39     73 5.460276e+07  4.302450e-03   True
    39     74 5.295849e+07  4.661107e-04   True
    39     75 4.874231e+07  7.697990e-02  False
    39     76 4.714764e+07  1.471378e-01  False
    39     77 4.547910e+07  8.312338e-01  False
    39     78 4.582689e+07  7.495901e-04   True
    39     79 4.318106e+07  6.425523e-02  False
    39     80 4.111943e+07  4.968928e-03   True
    39     81 3.875519e+07  1.495228e-01  False
    39     82 3.764807e+07  3.474296e-02   True
    39     83 3.654021e+07  1.478281e-02   True
    39     84 3.502526e+07  1.475021e-02   True
    39     85 3.290795e+07  9.642588e-03   True
    39     86 3.275091e+07  2.452752e-03   True
    39     87 3.116018e+07  5.902142e-01  False
    39     88 3.123994e+07  2.673137e-02   True
    39     89 2.918289e+07  1.107166e-02   True
    39     90 2.827659e+07  9.810913e-03   True
    39     91 2.734956e+07  5.363218e-03   True
    39     92 2.604234e+07  4.148380e-03   True
    39     93 2.521467e+07  3.371363e-03   True
    39     94 2.357184e+07  2.494347e-01  False
    39     95 2.250756e+07  3.660784e-01  False
    39     96 2.314576e+07  7.600143e-03   True
    39     97 2.055304e+07  9.435890e-01  False
    39     98 2.050119e+07  7.418080e-01  False
    39     99 2.057504e+07  1.722198e-01  False
    39    100 1.982824e+07  3.257524e-03   True
    39    101 1.966705e+07  1.728923e-02   True
    39    102 1.881703e+07  3.519873e-02   True
    39    103 1.728251e+07  6.240953e-01  False
    39    104 1.739086e+07  2.456166e-01  False
    39    105 1.759805e+07  3.268994e-03   True
    39    106 1.565595e+07  6.383801e-01  False
    39    107 1.493005e+07  9.066335e-01  False
    39    108 1.524200e+07  6.281661e-01  False
    39    109 1.554096e+07  5.697641e-02  False
    39    110 1.372092e+07  8.686087e-01  False
    39    111 1.432417e+07  7.008380e-02  False
    39    112 1.409386e+07  1.856533e-02   True
    39    113 1.304389e+07  1.596361e-02   True
    39    114 1.275037e+07  1.708192e-02   True
    39    115 1.159188e+07  7.536180e-01  False
    39    116 1.273306e+07  1.222813e-01  False
    39    117 1.185672e+07  9.534637e-03   True
    39    118 1.161159e+07  1.659227e-03   True
    39    119 1.079571e+07  2.770657e-02   True
    39    120 1.126525e+07  1.360351e-02   True
    39    121 1.016646e+07  5.265482e-02  False
    39    122 1.003436e+07  7.538161e-02  False
    39    123 1.000392e+07  2.821383e-01  False
    39    124 9.444611e+06  4.531917e-01  False
    39    125 8.217794e+06  6.509393e-01  False
    39    126 8.513655e+06  2.645959e-01  False
    39    127 8.886799e+06  9.974721e-02  False
    39    128 8.743724e+06  7.419201e-01  False
    39    129 8.264951e+06  3.634206e-01  False
    39    130 7.732158e+06  5.945816e-01  False
    39    131 7.619345e+06  9.946787e-01  False
    39    132 7.818738e+06  2.380605e-01  False
    39    133 7.212724e+06  9.067164e-01  False
    39    134 7.511244e+06  3.258220e-01  False
    39    135 6.519190e+06  6.038433e-01  False
    39    136 6.851705e+06  3.356320e-01  False
    39    137 6.178972e+06  5.523500e-01  False
    39    138 6.257942e+06  7.401206e-01  False
    39    139 6.071542e+06  7.225823e-01  False
    39    140 6.704093e+06  8.212981e-01  False
    39    141 6.559102e+06  1.269847e-01  False
    39    142 5.825211e+06  9.857506e-01  False
    39    143 5.761152e+06  3.368700e-01  False
    39    144 5.430932e+06  6.597539e-02  False
    39    145 5.408388e+06  3.143673e-01  False
    39    146 4.902838e+06  4.978595e-01  False
    39    147 4.788152e+06  9.691739e-01  False
    39    148 4.674367e+06  9.198720e-01  False
    39    149 5.157023e+06  4.165365e-01  False
    39    150 4.537510e+06  5.920961e-01  False
    40     41 2.508221e+08  9.194728e-01  False
    40     42 2.360538e+08  9.810937e-01  False
    40     43 2.210456e+08  7.941154e-01  False
    40     44 2.090720e+08  8.462557e-01  False
    40     45 1.964259e+08  3.289077e-01  False
    40     46 1.869723e+08  2.120329e-01  False
    40     47 1.752296e+08  6.807591e-01  False
    40     48 1.663226e+08  7.575788e-01  False
    40     49 1.576995e+08  9.312449e-01  False
    40     50 1.490075e+08  1.123254e-01  False
    40     51 1.407923e+08  7.633098e-01  False
    40     52 1.337118e+08  5.660457e-01  False
    40     53 1.286961e+08  3.653664e-02   True
    40     54 1.196392e+08  5.537357e-01  False
    40     55 1.143560e+08  1.654238e-01  False
    40     56 1.110973e+08  8.944097e-03   True
    40     57 1.047707e+08  1.899999e-01  False
    40     58 9.945961e+07  1.364029e-01  False
    40     59 9.600246e+07  1.567411e-03   True
    40     60 9.086645e+07  2.475443e-01  False
    40     61 8.567209e+07  1.360710e-01  False
    40     62 8.267916e+07  7.203859e-02  False
    40     63 7.854998e+07  2.367632e-01  False
    40     64 7.561207e+07  1.113802e-01  False
    40     65 7.106850e+07  4.206084e-01  False
    40     66 7.038409e+07  1.523575e-01  False
    40     67 6.448404e+07  4.450634e-02   True
    40     68 6.234260e+07  8.670120e-02  False
    40     69 6.004080e+07  2.513288e-01  False
    40     70 5.776603e+07  1.688022e-01  False
    40     71 5.531010e+07  3.536280e-03   True
    40     72 5.243472e+07  1.415073e-01  False
    40     73 5.153811e+07  2.115888e-02   True
    40     74 4.998828e+07  3.107710e-03   True
    40     75 4.600470e+07  2.122183e-01  False
    40     76 4.450202e+07  3.453611e-01  False
    40     77 4.292280e+07  7.740135e-01  False
    40     78 4.325531e+07  4.255254e-03   True
    40     79 4.076162e+07  1.709129e-01  False
    40     80 3.881505e+07  1.973489e-02   True
    40     81 3.657734e+07  3.326903e-01  False
    40     82 3.553316e+07  1.004145e-01  False
    40     83 3.448545e+07  4.906461e-02   True
    40     84 3.306308e+07  4.578570e-02   True
    40     85 3.105772e+07  3.233997e-02   True
    40     86 3.091444e+07  9.507172e-03   True
    40     87 2.940414e+07  9.199265e-01  False
    40     88 2.948589e+07  7.403741e-02  False
    40     89 2.754826e+07  3.281419e-02   True
    40     90 2.668978e+07  2.977729e-02   True
    40     91 2.581727e+07  1.694658e-02   True
    40     92 2.458312e+07  1.321311e-02   True
    40     93 2.380500e+07  1.050823e-02   True
    40     94 2.224808e+07  4.363057e-01  False
    40     95 2.123637e+07  6.063360e-01  False
    40     96 2.185056e+07  2.100764e-02   True
    40     97 1.939625e+07  6.710656e-01  False
    40     98 1.935071e+07  9.889463e-01  False
    40     99 1.942309e+07  3.048089e-01  False
    40    100 1.871864e+07  9.200461e-03   True
    40    101 1.856330e+07  4.188412e-02   True
    40    102 1.776207e+07  7.631282e-02  False
    40    103 1.631341e+07  8.607927e-01  False
    40    104 1.641469e+07  4.015419e-01  False
    40    105 1.661531e+07  8.543990e-03   True
    40    106 1.477606e+07  8.716318e-01  False
    40    107 1.408750e+07  6.665302e-01  False
    40    108 1.438613e+07  8.548923e-01  False
    40    109 1.466730e+07  1.119523e-01  False
    40    110 1.294669e+07  6.411451e-01  False
    40    111 1.352129e+07  1.285502e-01  False
    40    112 1.330515e+07  3.860818e-02   True
    40    113 1.231103e+07  3.394327e-02   True
    40    114 1.203931e+07  3.369965e-02   True
    40    115 1.094083e+07  9.607167e-01  False
    40    116 1.202180e+07  1.999278e-01  False
    40    117 1.119598e+07  1.920918e-02   True
    40    118 1.096412e+07  3.813357e-03   True
    40    119 1.019293e+07  5.036003e-02  False
    40    120 1.063310e+07  2.769348e-02   True
    40    121 9.596350e+06  9.136863e-02  False
    40    122 9.473118e+06  1.239649e-01  False
    40    123 9.443034e+06  4.057408e-01  False
    40    124 8.914428e+06  6.098805e-01  False
    40    125 7.756999e+06  8.164478e-01  False
    40    126 8.036334e+06  3.736660e-01  False
    40    127 8.388938e+06  1.568486e-01  False
    40    128 8.251812e+06  5.736456e-01  False
    40    129 7.801698e+06  4.917769e-01  False
    40    130 7.296814e+06  4.512481e-01  False
    40    131 7.191001e+06  8.226509e-01  False
    40    132 7.378858e+06  3.401957e-01  False
    40    133 6.806454e+06  9.205669e-01  False
    40    134 7.088960e+06  4.453085e-01  False
    40    135 6.150720e+06  4.645792e-01  False
    40    136 6.467730e+06  4.467283e-01  False
    40    137 5.829598e+06  4.226834e-01  False
    40    138 5.906493e+06  5.989758e-01  False
    40    139 5.730006e+06  5.823744e-01  False
    40    140 6.327515e+06  9.818124e-01  False
    40    141 6.191865e+06  1.839024e-01  False
    40    142 5.496627e+06  8.568298e-01  False
    40    143 5.438020e+06  4.396302e-01  False
    40    144 5.128789e+06  9.463289e-02  False
    40    145 5.103052e+06  4.180110e-01  False
    40    146 4.626567e+06  6.200952e-01  False
    40    147 4.518019e+06  8.871968e-01  False
    40    148 4.413002e+06  9.520296e-01  False
    40    149 4.868804e+06  5.204530e-01  False
    40    150 4.282104e+06  7.165949e-01  False
    41     42 2.201103e+08  9.430216e-01  False
    41     43 2.061202e+08  8.728883e-01  False
    41     44 1.949518e+08  7.767727e-01  False
    41     45 1.831772e+08  3.925700e-01  False
    41     46 1.743332e+08  1.905365e-01  False
    41     47 1.633982e+08  6.191816e-01  False
    41     48 1.550906e+08  8.283960e-01  False
    41     49 1.470544e+08  9.951689e-01  False
    41     50 1.389412e+08  9.912954e-02  False
    41     51 1.312914e+08  6.972642e-01  False
    41     52 1.246795e+08  5.181858e-01  False
    41     53 1.199939e+08  3.279462e-02   True
    41     54 1.115613e+08  5.049136e-01  False
    41     55 1.066278e+08  1.490050e-01  False
    41     56 1.035803e+08  8.168867e-03   True
    41     57 9.769776e+07  1.686085e-01  False
    41     58 9.273654e+07  1.235476e-01  False
    41     59 8.951615e+07  1.365078e-03   True
    41     60 8.472515e+07  2.262019e-01  False
    41     61 7.988617e+07  1.216839e-01  False
    41     62 7.709279e+07  6.449766e-02  False
    41     63 7.324053e+07  2.173905e-01  False
    41     64 7.050487e+07  9.993579e-02  False
    41     65 6.626937e+07  3.868829e-01  False
    41     66 6.563028e+07  1.375677e-01  False
    41     67 6.012651e+07  4.002834e-02   True
    41     68 5.813271e+07  7.764812e-02  False
    41     69 5.597852e+07  2.357518e-01  False
    41     70 5.386431e+07  1.537329e-01  False
    41     71 5.156955e+07  3.201233e-03   True
    41     72 4.888368e+07  1.341616e-01  False
    41     73 4.805234e+07  1.937442e-02   True
    41     74 4.660636e+07  2.843637e-03   True
    41     75 4.289644e+07  1.961776e-01  False
    41     76 4.149549e+07  3.221589e-01  False
    41     77 4.002616e+07  8.197724e-01  False
    41     78 4.033261e+07  3.793687e-03   True
    41     79 3.800479e+07  1.601023e-01  False
    41     80 3.619493e+07  1.753011e-02   True
    41     81 3.410415e+07  3.143366e-01  False
    41     82 3.313462e+07  9.134079e-02  False
    41     83 3.215962e+07  4.365419e-02   True
    41     84 3.082545e+07  4.299125e-02   True
    41     85 2.895898e+07  2.962858e-02   True
    41     86 2.882421e+07  8.714061e-03   True
    41     87 2.742073e+07  8.790993e-01  False
    41     88 2.749572e+07  6.741530e-02  False
    41     89 2.568574e+07  3.039721e-02   True
    41     90 2.488611e+07  2.740286e-02   True
    41     91 2.407075e+07  1.579472e-02   True
    41     92 2.291953e+07  1.237647e-02   True
    41     93 2.219376e+07  9.869281e-03   True
    41     94 2.074511e+07  4.154611e-01  False
    41     95 1.980409e+07  5.757771e-01  False
    41     96 2.037364e+07  1.944110e-02   True
    41     97 1.808770e+07  7.027392e-01  False
    41     98 1.804308e+07  9.839285e-01  False
    41     99 1.810908e+07  2.926492e-01  False
    41    100 1.745408e+07  8.435344e-03   True
    41    101 1.730623e+07  4.002567e-02   True
    41    102 1.655891e+07  7.342893e-02  False
    41    103 1.521348e+07  8.285268e-01  False
    41    104 1.530496e+07  3.860825e-01  False
    41    105 1.548790e+07  8.355263e-03   True
    41    106 1.377891e+07  8.437369e-01  False
    41    107 1.313653e+07  6.917192e-01  False
    41    108 1.341382e+07  8.325753e-01  False
    41    109 1.367523e+07  1.068022e-01  False
    41    110 1.207628e+07  6.770006e-01  False
    41    111 1.260563e+07  1.242234e-01  False
    41    112 1.240362e+07  3.729150e-02   True
    41    113 1.147861e+07  3.211035e-02   True
    41    114 1.122248e+07  3.300625e-02   True
    41    115 1.020080e+07  9.429371e-01  False
    41    116 1.121053e+07  1.892723e-01  False
    41    117 1.043651e+07  1.876841e-02   True
    41    118 1.021800e+07  3.869527e-03   True
    41    119 9.503506e+06  4.808966e-02   True
    41    120 9.914472e+06  2.612592e-02   True
    41    121 8.945460e+06  8.959419e-02  False
    41    122 8.831858e+06  1.199740e-01  False
    41    123 8.804960e+06  3.925372e-01  False
    41    124 8.313721e+06  5.871703e-01  False
    41    125 7.234581e+06  7.912319e-01  False
    41    126 7.492160e+06  3.657123e-01  False
    41    127 7.820434e+06  1.533494e-01  False
    41    128 7.695580e+06  5.951291e-01  False
    41    129 7.274607e+06  4.778956e-01  False
    41    130 6.804654e+06  4.680328e-01  False
    41    131 6.705972e+06  8.437772e-01  False
    41    132 6.882206e+06  3.236009e-01  False
    41    133 6.345300e+06  9.307622e-01  False
    41    134 6.610264e+06  4.318684e-01  False
    41    135 5.736366e+06  4.823457e-01  False
    41    136 6.030016e+06  4.376757e-01  False
    41    137 5.436570e+06  4.378307e-01  False
    41    138 5.507542e+06  6.135134e-01  False
    41    139 5.343192e+06  5.975787e-01  False
    41    140 5.899762e+06  9.668631e-01  False
    41    141 5.773356e+06  1.779236e-01  False
    41    142 5.126234e+06  8.774823e-01  False
    41    143 5.071014e+06  4.269462e-01  False
    41    144 4.782189e+06  9.129737e-02  False
    41    145 4.759026e+06  4.044512e-01  False
    41    146 4.313700e+06  6.094772e-01  False
    41    147 4.213008e+06  9.024697e-01  False
    41    148 4.114639e+06  9.643519e-01  False
    41    149 4.537931e+06  5.186920e-01  False
    41    150 3.992820e+06  7.039360e-01  False
    42     43 1.938102e+08  8.108034e-01  False
    42     44 1.833160e+08  8.371525e-01  False
    42     45 1.722418e+08  3.585889e-01  False
    42     46 1.639285e+08  2.223995e-01  False
    42     47 1.536519e+08  6.695821e-01  False
    42     48 1.458347e+08  7.774842e-01  False
    42     49 1.382808e+08  9.534831e-01  False
    42     50 1.306492e+08  1.179262e-01  False
    42     51 1.234575e+08  7.477755e-01  False
    42     52 1.172437e+08  5.609627e-01  False
    42     53 1.128321e+08  4.058215e-02   True
    42     54 1.049086e+08  5.448461e-01  False
    42     55 1.002672e+08  1.700376e-01  False
    42     56 9.740475e+07  1.022536e-02   True
    42     57 9.186741e+07  1.918290e-01  False
    42     58 8.720412e+07  1.411599e-01  False
    42     59 8.417752e+07  1.792118e-03   True
    42     60 7.967084e+07  2.512714e-01  False
    42     61 7.511469e+07  1.405759e-01  False
    42     62 7.248674e+07  7.657678e-02  False
    42     63 6.887072e+07  2.407738e-01  False
    42     64 6.629230e+07  1.160358e-01  False
    42     65 6.231475e+07  4.187376e-01  False
    42     66 6.171110e+07  1.559222e-01  False
    42     67 5.653809e+07  4.652796e-02   True
    42     68 5.466037e+07  8.943946e-02  False
    42     69 5.263904e+07  2.571355e-01  False
    42     70 5.064613e+07  1.729033e-01  False
    42     71 4.849230e+07  3.910275e-03   True
    42     72 4.596813e+07  1.475082e-01  False
    42     73 4.518577e+07  2.241967e-02   True
    42     74 4.382479e+07  3.460609e-03   True
    42     75 4.033547e+07  2.146878e-01  False
    42     76 3.902059e+07  3.437762e-01  False
    42     77 3.763854e+07  7.906031e-01  False
    42     78 3.792519e+07  4.535745e-03   True
    42     79 3.573877e+07  1.728440e-01  False
    42     80 3.403229e+07  2.044394e-02   True
    42     81 3.207075e+07  3.328119e-01  False
    42     82 3.115766e+07  1.000753e-01  False
    42     83 3.023917e+07  4.906909e-02   True
    42     84 2.898805e+07  4.707168e-02   True
    42     85 2.723006e+07  3.326551e-02   True
    42     86 2.710294e+07  1.004846e-02   True
    42     87 2.578381e+07  9.086723e-01  False
    42     88 2.585407e+07  7.428910e-02  False
    42     89 2.415335e+07  3.357045e-02   True
    42     90 2.339858e+07  3.101608e-02   True
    42     91 2.263533e+07  1.746980e-02   True
    42     92 2.155124e+07  1.391196e-02   True
    42     93 2.087047e+07  1.091855e-02   True
    42     94 1.950878e+07  4.310848e-01  False
    42     95 1.862171e+07  5.991001e-01  False
    42     96 1.915848e+07  2.130209e-02   True
    42     97 1.701128e+07  6.907861e-01  False
    42     98 1.696676e+07  9.942250e-01  False
    42     99 1.702797e+07  3.082192e-01  False
    42    100 1.641398e+07  9.170090e-03   True
    42    101 1.627208e+07  4.395555e-02   True
    42    102 1.557121e+07  7.836079e-02  False
    42    103 1.430850e+07  8.398423e-01  False
    42    104 1.439090e+07  4.038073e-01  False
    42    105 1.456412e+07  9.135908e-03   True
    42    106 1.295560e+07  8.678688e-01  False
    42    107 1.235211e+07  6.722641e-01  False
    42    108 1.261581e+07  8.435125e-01  False
    42    109 1.285929e+07  1.130057e-01  False
    42    110 1.135513e+07  6.583299e-01  False
    42    111 1.185403e+07  1.302115e-01  False
    42    112 1.166301e+07  4.012229e-02   True
    42    113 1.079210e+07  3.501232e-02   True
    42    114 1.055310e+07  3.510752e-02   True
