 Time1  Time2       u_stat         p-val Reject
    48     68 3.743806e+06  6.195628e-01  False
    48     69 3.719627e+06  8.588378e-01  False
    48     70 3.376032e+06  8.544774e-01  False
    48     71 3.382689e+06  5.243791e-01  False
    48     72 3.028103e+06  6.960913e-02  False
    48     73 3.178378e+06  2.948871e-01  False
    48     74 3.007966e+06  9.235123e-01  False
    48     75 2.880020e+06  3.126201e-01  False
    48     76 2.785206e+06  2.673362e-01  False
    48     77 2.756294e+06  7.590282e-01  False
    48     78 2.468198e+06  3.035572e-01  False
    48     79 2.627853e+06  6.811894e-01  False
    48     80 2.315200e+06  6.186856e-01  False
    48     81 2.411027e+06  4.350220e-01  False
    48     82 2.249345e+06  4.534470e-01  False
    48     83 2.244996e+06  6.032586e-01  False
    48     84 2.121577e+06  2.173228e-01  False
    48     85 2.085213e+06  6.660912e-01  False
    48     86 2.046653e+06  9.463986e-02  False
    48     87 2.072518e+06  9.906448e-01  False
    48     88 1.895194e+06  1.316860e-01  False
    48     89 1.849578e+06  7.335498e-01  False
    48     90 1.665222e+06  6.609619e-01  False
    48     91 1.793748e+06  2.937819e-01  False
    48     92 1.663556e+06  2.229622e-02   True
    48     93 1.622512e+06  1.146802e-01  False
    48     94 1.747698e+06  5.683793e-01  False
    48     95 1.467950e+06  6.593461e-01  False
    48     96 1.500587e+06  7.091099e-01  False
    48     97 1.417617e+06  3.857271e-01  False
    48     98 1.456145e+06  7.071377e-01  False
    48     99 1.446545e+06  2.223388e-01  False
    48    100 1.377435e+06  6.197505e-01  False
    48    101 1.329326e+06  9.480263e-01  False
    48    102 1.203276e+06  6.016633e-01  False
    48    103 1.150816e+06  3.157341e-01  False
    48    104 1.248604e+06  5.411956e-01  False
    48    105 1.157358e+06  8.609829e-01  False
    48    106 1.059959e+06  1.064080e-01  False
    48    107 1.153422e+06  9.249016e-01  False
    48    108 1.094962e+06  7.180191e-01  False
    48    109 1.065596e+06  8.826868e-01  False
    48    110 9.317700e+05  2.358882e-01  False
    48    111 1.003581e+06  4.634145e-01  False
    48    112 9.076350e+05  7.019051e-01  False
    48    113 9.537660e+05  9.986679e-01  False
    48    114 9.906430e+05  7.915071e-01  False
    48    115 9.000960e+05  1.504639e-01  False
    48    116 9.472370e+05  7.000672e-01  False
    48    117 8.699330e+05  2.400621e-01  False
    48    118 8.329555e+05  5.691833e-01  False
    48    119 8.162670e+05  9.233577e-01  False
    48    120 8.195710e+05  9.245913e-02  False
    48    121 7.625030e+05  2.429303e-01  False
    48    122 7.959055e+05  8.500238e-01  False
    48    123 7.819890e+05  2.830987e-02   True
    48    124 7.067180e+05  7.131412e-01  False
    48    125 7.134900e+05  3.792868e-01  False
    48    126 6.084495e+05  3.033092e-01  False
    48    127 7.374070e+05  9.657632e-01  False
    48    128 6.251350e+05  7.829840e-03   True
    48    129 6.471345e+05  2.500883e-01  False
    48    130 6.193065e+05  3.981257e-01  False
    48    131 6.169055e+05  7.978394e-01  False
    48    132 6.604795e+05  3.354017e-01  False
    48    133 5.759200e+05  5.433607e-01  False
    48    134 5.335910e+05  6.784994e-01  False
    48    135 6.002930e+05  8.029653e-01  False
    48    136 5.392615e+05  8.811379e-01  False
    48    137 5.079710e+05  5.276277e-01  False
    48    138 5.540680e+05  3.104042e-01  False
    48    139 4.750075e+05  8.491539e-02  False
    48    140 5.417420e+05  8.141840e-01  False
    48    141 5.235350e+05  2.689715e-01  False
    48    142 5.320680e+05  3.580291e-01  False
    48    143 4.926925e+05  7.811987e-01  False
    48    144 5.186090e+05  5.102027e-01  False
    48    145 4.862095e+05  7.766213e-01  False
    48    146 4.851580e+05  9.057537e-01  False
    48    147 4.357720e+05  9.505082e-01  False
    48    148 4.135570e+05  3.229012e-01  False
    48    149 3.422995e+05  9.225311e-03   True
    48    150 3.678975e+05  2.704013e-01  False
    49     50 7.833304e+06  8.217775e-01  False
    49     51 7.208278e+06  4.475868e-01  False
    49     52 6.960759e+06  7.089977e-01  False
    49     53 6.630986e+06  1.113470e-01  False
    49     54 6.359574e+06  4.445666e-01  False
    49     55 6.118296e+06  5.169696e-01  False
    49     56 5.721867e+06  6.257449e-01  False
    49     57 5.608230e+06  9.947020e-01  False
    49     58 5.616104e+06  4.394302e-01  False
    49     59 5.035802e+06  3.625000e-01  False
    49     60 4.957994e+06  9.340590e-01  False
    49     61 4.907010e+06  8.588267e-02  False
    49     62 4.344060e+06  4.837951e-01  False
    49     63 4.249350e+06  4.509087e-01  False
    49     64 4.258674e+06  6.428140e-01  False
    49     65 3.872654e+06  7.287194e-01  False
    49     66 3.719535e+06  1.138492e-02   True
    49     67 3.523307e+06  5.434826e-01  False
    49     68 3.534443e+06  7.112631e-01  False
    49     69 3.510804e+06  7.555210e-01  False
    49     70 3.186949e+06  7.609750e-01  False
    49     71 3.192918e+06  6.153219e-01  False
    49     72 2.859596e+06  5.802777e-02  False
    49     73 3.000470e+06  2.476641e-01  False
    49     74 2.839066e+06  8.249806e-01  False
    49     75 2.718922e+06  2.657934e-01  False
    49     76 2.629394e+06  2.260418e-01  False
    49     77 2.601708e+06  8.522966e-01  False
    49     78 2.329917e+06  2.580386e-01  False
    49     79 2.480390e+06  5.993475e-01  False
    49     80 2.186476e+06  5.628074e-01  False
    49     81 2.276310e+06  3.811777e-01  False
    49     82 2.123578e+06  3.983777e-01  False
    49     83 2.118994e+06  5.304600e-01  False
    49     84 2.002896e+06  1.853312e-01  False
    49     85 1.968420e+06  5.955811e-01  False
    49     86 1.931701e+06  7.683072e-02  False
    49     87 1.956370e+06  9.268516e-01  False
    49     88 1.788046e+06  1.696041e-01  False
    49     89 1.746006e+06  6.635722e-01  False
    49     90 1.571891e+06  5.954628e-01  False
    49     91 1.693108e+06  3.457461e-01  False
    49     92 1.570273e+06  1.789108e-02   True
    49     93 1.531718e+06  9.726891e-02  False
    49     94 1.649957e+06  6.339548e-01  False
    49     95 1.385245e+06  5.882041e-01  False
    49     96 1.415726e+06  7.968309e-01  False
    49     97 1.338424e+06  3.454082e-01  False
    49     98 1.374896e+06  7.678142e-01  False
    49     99 1.366351e+06  2.492740e-01  False
    49    100 1.300199e+06  6.854175e-01  False
    49    101 1.254698e+06  9.798485e-01  False
    49    102 1.135598e+06  5.417357e-01  False
    49    103 1.086804e+06  2.878159e-01  False
    49    104 1.178744e+06  4.914391e-01  False
    49    105 1.092454e+06  9.267959e-01  False
    49    106 1.000473e+06  9.133168e-02  False
    49    107 1.089001e+06  8.673232e-01  False
    49    108 1.033623e+06  6.616352e-01  False
    49    109 1.006017e+06  9.410438e-01  False
    49    110 8.798565e+05  2.140765e-01  False
    49    111 9.472770e+05  5.144287e-01  False
    49    112 8.569935e+05  6.562692e-01  False
    49    113 9.005440e+05  9.491871e-01  False
    49    114 9.353710e+05  7.417209e-01  False
    49    115 8.495010e+05  1.308883e-01  False
    49    116 8.934700e+05  7.771502e-01  False
    49    117 8.208860e+05  2.100618e-01  False
    49    118 7.859200e+05  6.295078e-01  False
    49    119 7.705665e+05  8.703526e-01  False
    49    120 7.742365e+05  8.517886e-02  False
    49    121 7.199385e+05  2.211200e-01  False
    49    122 7.512530e+05  9.061331e-01  False
    49    123 7.383225e+05  2.467753e-02   True
    49    124 6.675220e+05  6.798304e-01  False
    49    125 6.733560e+05  3.431254e-01  False
    49    126 5.743605e+05  2.773756e-01  False
    49    127 6.959520e+05  9.768504e-01  False
    49    128 5.905150e+05  7.081761e-03   True
    49    129 6.106380e+05  2.226641e-01  False
    49    130 5.843655e+05  4.413558e-01  False
    49    131 5.823335e+05  7.518597e-01  False
    49    132 6.233035e+05  3.735894e-01  False
    49    133 5.435715e+05  5.037822e-01  False
    49    134 5.035045e+05  7.287676e-01  False
    49    135 5.669105e+05  8.401968e-01  False
    49    136 5.090305e+05  8.362024e-01  False
    49    137 4.791840e+05  5.776315e-01  False
    49    138 5.228130e+05  3.457225e-01  False
    49    139 4.483380e+05  7.593837e-02  False
    49    140 5.113905e+05  7.709193e-01  False
    49    141 4.943495e+05  2.916194e-01  False
    49    142 5.023635e+05  3.333338e-01  False
    49    143 4.650975e+05  8.233880e-01  False
    49    144 4.891925e+05  4.644715e-01  False
    49    145 4.585885e+05  7.203492e-01  False
    49    146 4.583055e+05  8.778058e-01  False
    49    147 4.114575e+05  9.867831e-01  False
    49    148 3.902200e+05  3.545102e-01  False
    49    149 3.235785e+05  8.930358e-03   True
    49    150 3.474285e+05  2.882980e-01  False
    50     51 7.128124e+06  5.913880e-01  False
    50     52 6.883513e+06  5.524040e-01  False
    50     53 6.556749e+06  1.678580e-01  False
    50     54 6.288794e+06  3.283795e-01  False
    50     55 6.051810e+06  6.766856e-01  False
    50     56 5.659040e+06  4.805579e-01  False
    50     57 5.545286e+06  8.470985e-01  False
    50     58 5.554178e+06  3.240654e-01  False
    50     59 4.981290e+06  4.904972e-01  False
    50     60 4.903048e+06  9.050907e-01  False
    50     61 4.852034e+06  5.621277e-02  False
    50     62 4.295541e+06  6.087818e-01  False
    50     63 4.202252e+06  5.746046e-01  False
    50     64 4.211297e+06  7.842129e-01  False
    50     65 3.830447e+06  8.818788e-01  False
    50     66 3.677696e+06  1.848061e-02   True
    50     67 3.484022e+06  6.665471e-01  False
    50     68 3.495126e+06  5.834464e-01  False
    50     69 3.472252e+06  9.007784e-01  False
    50     70 3.151568e+06  8.958355e-01  False
    50     71 3.157674e+06  4.967606e-01  False
    50     72 2.827062e+06  8.113487e-02  False
    50     73 2.967497e+06  3.270955e-01  False
    50     74 2.807793e+06  9.600564e-01  False
    50     75 2.687994e+06  3.348478e-01  False
    50     76 2.600200e+06  2.940649e-01  False
    50     77 2.573741e+06  7.140184e-01  False
    50     78 2.303848e+06  3.263196e-01  False
    50     79 2.452580e+06  7.088791e-01  False
    50     80 2.161820e+06  6.619059e-01  False
    50     81 2.251138e+06  4.710362e-01  False
    50     82 2.100020e+06  4.866871e-01  False
    50     83 2.095708e+06  6.360862e-01  False
    50     84 1.980628e+06  2.378485e-01  False
    50     85 1.946166e+06  6.916852e-01  False
    50     86 1.910431e+06  1.047231e-01  False
    50     87 1.934571e+06  9.600354e-01  False
    50     88 1.768726e+06  1.266838e-01  False
    50     89 1.726424e+06  7.619033e-01  False
    50     90 1.554600e+06  6.928360e-01  False
    50     91 1.674557e+06  2.774858e-01  False
    50     92 1.553094e+06  2.572166e-02   True
    50     93 1.514897e+06  1.275941e-01  False
    50     94 1.631622e+06  5.416836e-01  False
    50     95 1.370144e+06  6.829475e-01  False
    50     96 1.400616e+06  6.875673e-01  False
    50     97 1.323476e+06  4.100012e-01  False
    50     98 1.359890e+06  6.687164e-01  False
    50     99 1.351088e+06  2.026421e-01  False
    50    100 1.285921e+06  5.947836e-01  False
    50    101 1.240705e+06  9.264678e-01  False
    50    102 1.123010e+06  6.203277e-01  False
    50    103 1.074487e+06  3.370086e-01  False
    50    104 1.165935e+06  5.735686e-01  False
    50    105 1.080546e+06  8.318108e-01  False
    50    106 9.893810e+05  1.139095e-01  False
    50    107 1.076755e+06  9.520156e-01  False
    50    108 1.022016e+06  7.392668e-01  False
    50    109 9.947540e+05  8.577935e-01  False
    50    110 8.699960e+05  2.522879e-01  False
    50    111 9.368770e+05  4.455700e-01  False
    50    112 8.471025e+05  7.192679e-01  False
    50    113 8.904225e+05  9.722916e-01  False
    50    114 9.248620e+05  8.185197e-01  False
    50    115 8.404485e+05  1.626321e-01  False
    50    116 8.836400e+05  6.966291e-01  False
    50    117 8.116495e+05  2.459042e-01  False
    50    118 7.775565e+05  5.514681e-01  False
    50    119 7.619720e+05  9.452358e-01  False
    50    120 7.651795e+05  9.985665e-02  False
    50    121 7.122555e+05  2.636151e-01  False
    50    122 7.429700e+05  8.291499e-01  False
    50    123 7.299585e+05  3.068984e-02   True
    50    124 6.599860e+05  7.424371e-01  False
    50    125 6.660960e+05  3.960875e-01  False
    50    126 5.682190e+05  3.213395e-01  False
    50    127 6.886060e+05  9.361816e-01  False
    50    128 5.835355e+05  8.529686e-03   True
    50    129 6.038410e+05  2.563743e-01  False
    50    130 5.780500e+05  3.874336e-01  False
    50    131 5.758755e+05  8.169434e-01  False
    50    132 6.165850e+05  3.231584e-01  False
    50    133 5.372750e+05  5.481117e-01  False
    50    134 4.980875e+05  6.630865e-01  False
    50    135 5.603580e+05  7.852935e-01  False
    50    136 5.032930e+05  8.949574e-01  False
    50    137 4.742865e+05  5.102967e-01  False
    50    138 5.172400e+05  2.997510e-01  False
    50    139 4.434805e+05  9.002751e-02  False
    50    140 5.055560e+05  8.257879e-01  False
    50    141 4.890390e+05  2.525691e-01  False
    50    142 4.968505e+05  3.755793e-01  False
    50    143 4.597760e+05  7.712073e-01  False
    50    144 4.839825e+05  5.206192e-01  False
    50    145 4.538710e+05  7.935165e-01  False
    50    146 4.528455e+05  9.210155e-01  False
    50    147 4.069810e+05  9.251177e-01  False
    50    148 3.859470e+05  3.168797e-01  False
    50    149 3.194525e+05  9.663934e-03   True
    50    150 3.432890e+05  2.667015e-01  False
    51     52 6.424209e+06  2.733128e-01  False
    51     53 6.121630e+06  4.059931e-01  False
    51     54 5.869414e+06  1.427422e-01  False
    51     55 5.648466e+06  9.316018e-01  False
    51     56 5.281946e+06  2.351392e-01  False
    51     57 5.174636e+06  5.077698e-01  False
    51     58 5.184502e+06  1.420222e-01  False
    51     59 4.648509e+06  8.238672e-01  False
    51     60 4.575416e+06  5.656450e-01  False
    51     61 4.528826e+06  1.823222e-02   True
    51     62 4.010071e+06  9.652024e-01  False
    51     63 3.922509e+06  9.174808e-01  False
    51     64 3.929778e+06  8.709078e-01  False
    51     65 3.574686e+06  7.804728e-01  False
    51     66 3.432504e+06  5.619052e-02  False
    51     67 3.251498e+06  9.898024e-01  False
    51     68 3.262374e+06  3.324864e-01  False
    51     69 3.241102e+06  7.630157e-01  False
    51     70 2.941706e+06  7.793298e-01  False
    51     71 2.946270e+06  2.877580e-01  False
    51     72 2.639782e+06  1.873728e-01  False
    51     73 2.770038e+06  5.692989e-01  False
    51     74 2.620786e+06  7.314165e-01  False
    51     75 2.509628e+06  5.770820e-01  False
    51     76 2.427508e+06  5.153973e-01  False
    51     77 2.401805e+06  4.631658e-01  False
    51     78 2.150254e+06  5.384506e-01  False
    51     79 2.289917e+06  9.853079e-01  False
    51     80 2.017690e+06  9.342646e-01  False
    51     81 2.101342e+06  7.247947e-01  False
    51     82 1.959512e+06  7.216046e-01  False
    51     83 1.956700e+06  9.168997e-01  False
    51     84 1.848638e+06  4.048027e-01  False
    51     85 1.816646e+06  9.600098e-01  False
    51     86 1.783919e+06  2.086760e-01  False
    51     87 1.805788e+06  6.941793e-01  False
    51     88 1.650332e+06  6.643973e-02  False
    51     89 1.611818e+06  9.719820e-01  False
    51     90 1.450282e+06  9.163779e-01  False
    51     91 1.562976e+06  1.603159e-01  False
    51     92 1.450487e+06  5.916677e-02  False
    51     93 1.414281e+06  2.293965e-01  False
    51     94 1.522562e+06  3.596562e-01  False
    51     95 1.278618e+06  9.046393e-01  False
    51     96 1.307561e+06  4.786684e-01  False
    51     97 1.235326e+06  5.960672e-01  False
    51     98 1.269109e+06  4.739599e-01  False
    51     99 1.260990e+06  1.179807e-01  False
    51    100 1.199710e+06  4.233818e-01  False
    51    101 1.158204e+06  7.029345e-01  False
    51    102 1.048454e+06  8.309466e-01  False
    51    103 1.003091e+06  4.930404e-01  False
    51    104 1.087977e+06  7.672692e-01  False
    51    105 1.008545e+06  6.319033e-01  False
    51    106 9.236515e+05  1.883930e-01  False
    51    107 1.005009e+06  8.365067e-01  False
    51    108 9.534955e+05  9.295310e-01  False
    51    109 9.288975e+05  6.502308e-01  False
    51    110 8.118710e+05  3.636416e-01  False
    51    111 8.746010e+05  3.079220e-01  False
    51    112 7.905430e+05  9.008072e-01  False
    51    113 8.313065e+05  7.726508e-01  False
    51    114 8.628265e+05  9.975747e-01  False
    51    115 7.847010e+05  2.516240e-01  False
    51    116 8.249585e+05  5.205226e-01  False
    51    117 7.584400e+05  3.749543e-01  False
    51    118 7.258205e+05  4.066197e-01  False
    51    119 7.115955e+05  8.587616e-01  False
    51    120 7.140415e+05  1.545917e-01  False
    51    121 6.646845e+05  3.671436e-01  False
    51    122 6.934080e+05  6.604832e-01  False
    51    123 6.816985e+05  5.483972e-02  False
    51    124 6.166055e+05  9.319922e-01  False
    51    125 6.219800e+05  5.345327e-01  False
    51    126 5.304030e+05  4.292921e-01  False
    51    127 6.423765e+05  7.782306e-01  False
    51    128 5.448410e+05  1.550304e-02   True
    51    129 5.642885e+05  3.704866e-01  False
    51    130 5.395450e+05  2.858152e-01  False
    51    131 5.374750e+05  9.743575e-01  False
    51    132 5.753985e+05  2.335893e-01  False
    51    133 5.013560e+05  6.795477e-01  False
    51    134 4.645450e+05  5.460872e-01  False
    51    135 5.228265e+05  6.449753e-01  False
    51    136 4.700920e+05  9.396059e-01  False
    51    137 4.426995e+05  3.986516e-01  False
    51    138 4.825820e+05  2.230060e-01  False
    51    139 4.144815e+05  1.370214e-01  False
    51    140 4.721325e+05  9.871276e-01  False
    51    141 4.561660e+05  1.884743e-01  False
    51    142 4.636845e+05  4.821558e-01  False
    51    143 4.292865e+05  6.304049e-01  False
    51    144 4.518495e+05  6.519165e-01  False
    51    145 4.235240e+05  9.294779e-01  False
    51    146 4.228210e+05  9.287228e-01  False
    51    147 3.799105e+05  7.885956e-01  False
    51    148 3.601220e+05  2.451652e-01  False
    51    149 2.982920e+05  1.503918e-02   True
    51    150 3.203385e+05  2.058068e-01  False
    52     53 5.734460e+06  5.762862e-02  False
    52     54 5.502466e+06  6.804063e-01  False
    52     55 5.292064e+06  3.322364e-01  False
    52     56 4.949607e+06  8.890444e-01  False
    52     57 4.849494e+06  7.173991e-01  False
    52     58 4.857646e+06  6.812465e-01  False
    52     59 4.354244e+06  2.184912e-01  False
    52     60 4.286774e+06  6.669253e-01  False
    52     61 4.244870e+06  1.771148e-01  False
    52     62 3.756779e+06  3.160409e-01  False
    52     63 3.674788e+06  2.917627e-01  False
    52     64 3.683528e+06  4.465022e-01  False
    52     65 3.349753e+06  5.241044e-01  False
    52     66 3.215199e+06  5.167810e-03   True
    52     67 3.046750e+06  3.690105e-01  False
    52     68 3.056942e+06  9.483699e-01  False
    52     69 3.036034e+06  5.434323e-01  False
    52     70 2.756052e+06  5.553695e-01  False
    52     71 2.761799e+06  8.340643e-01  False
    52     72 2.471147e+06  2.976046e-02   True
    52     73 2.594139e+06  1.528790e-01  False
    52     74 2.456380e+06  6.373812e-01  False
    52     75 2.350998e+06  1.700095e-01  False
    52     76 2.273412e+06  1.418500e-01  False
    52     77 2.250216e+06  9.331793e-01  False
    52     78 2.014554e+06  1.679935e-01  False
    52     79 2.144874e+06  4.318620e-01  False
    52     80 1.890052e+06  3.986646e-01  False
    52     81 1.968196e+06  2.598968e-01  False
    52     82 1.836696e+06  2.823587e-01  False
    52     83 1.833026e+06  3.931713e-01  False
    52     84 1.731936e+06  1.207169e-01  False
    52     85 1.703271e+06  4.598863e-01  False
    52     86 1.670295e+06  4.684092e-02   True
    52     87 1.691736e+06  7.350413e-01  False
    52     88 1.547787e+06  2.460091e-01  False
    52     89 1.510806e+06  5.249114e-01  False
    52     90 1.359506e+06  4.577427e-01  False
    52     91 1.465388e+06  4.628737e-01  False
    52     92 1.357950e+06  1.060732e-02   True
    52     93 1.324599e+06  6.350936e-02  False
    52     94 1.427292e+06  8.002005e-01  False
    52     95 1.198049e+06  4.572072e-01  False
    52     96 1.225266e+06  9.428945e-01  False
    52     97 1.156581e+06  2.415591e-01  False
    52     98 1.188324e+06  9.559483e-01  False
    52     99 1.181214e+06  3.624727e-01  False
    52    100 1.125302e+06  8.221740e-01  False
    52    101 1.084896e+06  8.141727e-01  False
    52    102 9.822285e+05  4.283995e-01  False
    52    103 9.387190e+05  1.980974e-01  False
    52    104 1.018490e+06  3.620936e-01  False
    52    105 9.451710e+05  9.323266e-01  False
    52    106 8.651210e+05  6.321332e-02  False
    52    107 9.418085e+05  7.222210e-01  False
    52    108 8.939520e+05  5.370331e-01  False
    52    109 8.702570e+05  9.189128e-01  False
    52    110 7.597960e+05  1.462833e-01  False
    52    111 8.193125e+05  6.390752e-01  False
    52    112 7.408045e+05  5.299987e-01  False
    52    113 7.784910e+05  8.002776e-01  False
    52    114 8.092170e+05  6.223958e-01  False
    52    115 7.342480e+05  9.196490e-02  False
    52    116 7.740945e+05  8.670193e-01  False
    52    117 7.104060e+05  1.652965e-01  False
    52    118 6.801115e+05  7.390559e-01  False
    52    119 6.662545e+05  7.392736e-01  False
    52    120 6.685595e+05  5.529219e-02  False
    52    121 6.226315e+05  1.704452e-01  False
    52    122 6.499650e+05  9.742370e-01  False
    52    123 6.379140e+05  1.575111e-02   True
    52    124 5.767715e+05  5.555002e-01  False
    52    125 5.824145e+05  2.757700e-01  False
    52    126 4.961810e+05  2.109710e-01  False
    52    127 6.015625e+05  8.404763e-01  False
    52    128 5.094525e+05  3.958795e-03   True
    52    129 5.283070e+05  1.784568e-01  False
    52    130 5.058615e+05  5.175160e-01  False
    52    131 5.033720e+05  6.372147e-01  False
    52    132 5.394065e+05  4.511661e-01  False
    52    133 4.699795e+05  4.180552e-01  False
    52    134 4.355015e+05  8.313217e-01  False
    52    135 4.899445e+05  9.692663e-01  False
    52    136 4.404495e+05  7.435638e-01  False
    52    137 4.150180e+05  6.458438e-01  False
    52    138 4.524175e+05  4.147246e-01  False
    52    139 3.873770e+05  5.582640e-02  False
    52    140 4.423125e+05  6.730723e-01  False
    52    141 4.276410e+05  3.571737e-01  False
    52    142 4.337510e+05  2.554896e-01  False
    52    143 4.021670e+05  9.299923e-01  False
    52    144 4.230645e+05  3.901137e-01  False
    52    145 3.965160e+05  6.242254e-01  False
    52    146 3.961940e+05  7.703433e-01  False
    52    147 3.557760e+05  9.121107e-01  False
    52    148 3.376055e+05  4.178893e-01  False
    52    149 2.791390e+05  5.795970e-03   True
    52    150 3.005505e+05  3.425737e-01  False
    53     54 5.523784e+06  2.478463e-02   True
    53     55 5.316190e+06  3.823765e-01  False
    53     56 4.970304e+06  5.245410e-02  False
    53     57 4.872618e+06  1.439184e-01  False
    53     58 4.878002e+06  2.738939e-02   True
    53     59 4.376149e+06  5.870411e-01  False
    53     60 4.307789e+06  1.807711e-01  False
    53     61 4.261941e+06  2.071020e-03   True
    53     62 3.775683e+06  4.852869e-01  False
    53     63 3.692920e+06  5.301846e-01  False
    53     64 3.699120e+06  3.779363e-01  False
    53     65 3.364742e+06  3.299905e-01  False
    53     66 3.233092e+06  2.413076e-01  False
    53     67 3.061112e+06  5.000657e-01  False
    53     68 3.071080e+06  9.943312e-02  False
    53     69 3.050163e+06  3.351371e-01  False
    53     70 2.768756e+06  3.528886e-01  False
    53     71 2.772950e+06  8.778426e-02  False
    53     72 2.486125e+06  5.132000e-01  False
    53     73 2.608428e+06  9.231494e-01  False
    53     74 2.465918e+06  3.426851e-01  False
    53     75 2.362778e+06  9.402264e-01  False
    53     76 2.285935e+06  9.887959e-01  False
    53     77 2.260359e+06  1.830298e-01  False
    53     78 2.024888e+06  9.953572e-01  False
    53     79 2.155773e+06  5.317658e-01  False
    53     80 1.900042e+06  6.091490e-01  False
    53     81 1.978610e+06  8.057215e-01  False
    53     82 1.845800e+06  8.057578e-01  False
    53     83 1.841479e+06  6.512891e-01  False
    53     84 1.740458e+06  7.879851e-01  False
    53     85 1.709985e+06  6.175343e-01  False
    53     86 1.679406e+06  4.814907e-01  False
    53     87 1.699156e+06  3.556955e-01  False
    53     88 1.552790e+06  1.905856e-02   True
    53     89 1.517392e+06  5.715249e-01  False
    53     90 1.365732e+06  6.766095e-01  False
    53     91 1.470154e+06  5.896338e-02  False
    53     92 1.366582e+06  1.788878e-01  False
    53     93 1.332196e+06  5.005809e-01  False
    53     94 1.433514e+06  1.499465e-01  False
    53     95 1.203780e+06  7.147131e-01  False
    53     96 1.230154e+06  2.426416e-01  False
    53     97 1.163510e+06  9.723942e-01  False
    53     98 1.194530e+06  2.339935e-01  False
    53     99 1.187176e+06  4.061724e-02   True
    53    100 1.129034e+06  2.085716e-01  False
    53    101 1.090191e+06  4.012698e-01  False
    53    102 9.872070e+05  8.123498e-01  False
    53    103 9.447735e+05  8.159782e-01  False
    53    104 1.024616e+06  8.654071e-01  False
    53    105 9.492625e+05  3.634167e-01  False
    53    106 8.700055e+05  3.800805e-01  False
    53    107 9.461795e+05  5.189244e-01  False
    53    108 8.976035e+05  7.364499e-01  False
    53    109 8.744065e+05  3.826539e-01  False
    53    110 7.648395e+05  6.247276e-01  False
    53    111 8.227460e+05  1.599115e-01  False
    53    112 7.445225e+05  7.784201e-01  False
    53    113 7.824390e+05  4.940882e-01  False
    53    114 8.123595e+05  6.781776e-01  False
    53    115 7.389660e+05  4.552061e-01  False
    53    116 7.758055e+05  3.139493e-01  False
    53    117 7.138365e+05  6.088857e-01  False
    53    118 6.830205e+05  2.314004e-01  False
    53    119 6.700620e+05  5.748546e-01  False
    53    120 6.732565e+05  3.164300e-01  False
    53    121 6.260555e+05  5.993805e-01  False
    53    122 6.528205e+05  4.163187e-01  False
    53    123 6.425965e+05  1.292618e-01  False
    53    124 5.804570e+05  7.914735e-01  False
    53    125 5.855090e+05  7.856839e-01  False
    53    126 4.995275e+05  6.498991e-01  False
    53    127 6.047315e+05  5.222713e-01  False
    53    128 5.134270e+05  3.859062e-02   True
    53    129 5.311675e+05  5.724680e-01  False
    53    130 5.076785e+05  1.655081e-01  False
    53    131 5.059125e+05  7.692123e-01  False
    53    132 5.410500e+05  1.336527e-01  False
    53    133 4.722475e+05  9.366102e-01  False
    53    134 4.372770e+05  3.622480e-01  False
    53    135 4.925080e+05  4.200369e-01  False
    53    136 4.424860e+05  7.023435e-01  False
    53    137 4.164105e+05  2.600811e-01  False
    53    138 4.540270e+05  1.285935e-01  False
    53    139 3.902630e+05  2.316767e-01  False
    53    140 4.443055e+05  7.761787e-01  False
    53    141 4.296260e+05  1.014372e-01  False
    53    142 4.367015e+05  6.993757e-01  False
    53    143 4.038250e+05  4.471980e-01  False
    53    144 4.251155e+05  8.692794e-01  False
    53    145 3.985355e+05  8.453124e-01  False
    53    146 3.982075e+05  6.926856e-01  False
    53    147 3.575960e+05  5.850711e-01  False
    53    148 3.388755e+05  1.526754e-01  False
    53    149 2.816060e+05  3.291399e-02   True
    53    150 3.016100e+05  1.253236e-01  False
    54     55 4.783770e+06  1.949520e-01  False
    54     56 4.470756e+06  7.934896e-01  False
    54     57 4.381438e+06  4.645917e-01  False
    54     58 4.388100e+06  9.915172e-01  False
    54     59 3.933845e+06  1.163501e-01  False
    54     60 3.872568e+06  4.273722e-01  False
    54     61 3.834434e+06  3.473528e-01  False
    54     62 3.393704e+06  1.799449e-01  False
    54     63 3.320502e+06  1.696045e-01  False
    54     64 3.327936e+06  2.731500e-01  False
    54     65 3.025266e+06  3.236822e-01  False
    54     66 2.906024e+06  2.286278e-03   True
    54     67 2.752118e+06  2.216063e-01  False
    54     68 2.759878e+06  7.568201e-01  False
    54     69 2.742546e+06  3.498148e-01  False
    54     70 2.490698e+06  3.768941e-01  False
    54     71 2.495428e+06  9.121895e-01  False
    54     72 2.233590e+06  1.555554e-02   True
    54     73 2.343296e+06  8.422270e-02  False
    54     74 2.219130e+06  4.386470e-01  False
    54     75 2.124674e+06  1.017609e-01  False
    54     76 2.054229e+06  8.243185e-02  False
    54     77 2.032708e+06  6.972742e-01  False
    54     78 1.820470e+06  1.023814e-01  False
    54     79 1.937928e+06  2.872004e-01  False
    54     80 1.707412e+06  2.639398e-01  False
    54     81 1.778108e+06  1.626067e-01  False
    54     82 1.658868e+06  1.764921e-01  False
    54     83 1.655969e+06  2.619734e-01  False
