 Time1  Time2       u_stat         p-val Reject
    51    150 1.863500e+03  7.390089e-02  False
    52     53 1.647770e+05  7.308886e-02  False
    52     54 1.528795e+05  1.651042e-01  False
    52     55 1.407495e+05  4.404265e-01  False
    52     56 1.278365e+05  4.161880e-02   True
    52     57 1.131625e+05  6.496365e-01  False
    52     58 1.256475e+05  5.708484e-02  False
    52     59 9.908700e+04  9.988826e-01  False
    52     60 1.011115e+05  1.882918e-01  False
    52     61 8.119850e+04  3.892196e-01  False
    52     62 8.955750e+04  3.715044e-01  False
    52     63 7.999700e+04  4.671914e-01  False
    52     64 7.654500e+04  6.017127e-01  False
    52     65 7.045350e+04  6.588382e-01  False
    52     66 6.525400e+04  8.687653e-01  False
    52     67 6.559450e+04  1.907267e-01  False
    52     68 6.158550e+04  8.950394e-01  False
    52     69 5.428700e+04  7.498764e-01  False
    52     70 5.966850e+04  7.220293e-02  False
    52     71 4.687000e+04  9.320273e-01  False
    52     72 4.766800e+04  7.736178e-01  False
    52     73 3.691450e+04  7.587827e-01  False
    52     74 4.548900e+04  1.992459e-02   True
    52     75 3.883550e+04  1.382597e-01  False
    52     76 3.477200e+04  5.703755e-01  False
    52     77 3.039000e+04  8.345125e-01  False
    52     78 2.496600e+04  7.767370e-01  False
    52     79 3.195700e+04  4.763062e-01  False
    52     80 2.588850e+04  9.223967e-01  False
    52     81 2.447100e+04  2.792130e-01  False
    52     82 2.636600e+04  5.936442e-01  False
    52     83 2.121000e+04  6.908461e-01  False
    52     84 2.456050e+04  1.801762e-01  False
    52     85 2.209500e+04  8.378318e-01  False
    52     86 2.022950e+04  5.697850e-01  False
    52     87 1.712000e+04  4.249202e-01  False
    52     88 1.484350e+04  8.122071e-01  False
    52     89 1.662700e+04  6.693911e-01  False
    52     90 1.539000e+04  1.043522e-02   True
    52     91 1.678450e+04  7.251860e-01  False
    52     92 1.054100e+04  2.581374e-01  False
    52     93 8.821000e+03  9.723098e-01  False
    52     94 1.147650e+04  5.993412e-01  False
    52     95 1.160800e+04  4.819429e-01  False
    52     96 1.090750e+04  2.333710e-01  False
    52     97 1.074650e+04  8.816244e-01  False
    52     98 8.214500e+03  7.764988e-01  False
    52     99 1.145850e+04  6.109627e-01  False
    52    100 9.731500e+03  9.725241e-01  False
    52    101 9.138500e+03  7.993761e-01  False
    52    102 7.865500e+03  4.977121e-01  False
    52    103 8.918000e+03  6.473210e-01  False
    52    104 4.698500e+03  1.722090e-01  False
    52    105 6.585500e+03  1.334797e-01  False
    52    106 9.593500e+03  2.387307e-02   True
    52    107 8.091500e+03  8.152647e-01  False
    52    108 8.858500e+03  4.665250e-01  False
    52    109 9.816000e+03  7.875086e-02  False
    52    110 8.557500e+03  6.339643e-02  False
    52    111 7.252000e+03  1.343224e-01  False
    52    112 6.104000e+03  3.888501e-01  False
    52    113 6.803500e+03  2.387685e-01  False
    52    114 3.369000e+03  6.634697e-01  False
    52    115 7.310500e+03  1.162326e-01  False
    52    116 4.871500e+03  9.741391e-01  False
    52    117 3.685500e+03  5.479937e-01  False
    52    118 4.887500e+03  4.526987e-01  False
    52    119 6.755500e+03  3.824688e-01  False
    52    120 1.984000e+03  7.009677e-01  False
    52    121 5.125500e+03  6.962265e-01  False
    52    122 6.693000e+03  4.267198e-01  False
    52    123 3.780500e+03  8.044022e-01  False
    52    124 3.220000e+03  7.342435e-01  False
    52    125 3.066000e+03  4.262875e-02   True
    52    126 1.584000e+03  5.879583e-01  False
    52    127 3.551500e+03  1.194002e-01  False
    52    128 1.663500e+03  7.065506e-01  False
    52    129 3.368000e+03  3.712050e-01  False
    52    130 2.093000e+03  9.529301e-01  False
    52    131 2.879000e+03  1.039620e-01  False
    52    132 3.715000e+03  2.200967e-01  False
    52    133 2.985500e+03  6.258333e-01  False
    52    134 2.014500e+03  8.200159e-01  False
    52    135 2.986000e+03  2.889303e-01  False
    52    136 2.746500e+03  9.713553e-01  False
    52    137 1.758500e+03  8.911103e-01  False
    52    138 2.416000e+03  1.656257e-01  False
    52    139 1.790000e+03  4.780736e-01  False
    52    140 1.876500e+03  8.929447e-01  False
    52    141 1.163500e+03  4.034175e-01  False
    52    142 2.073500e+03  9.196429e-01  False
    52    143 1.786500e+03  4.734254e-01  False
    52    144 1.355500e+03  6.839759e-01  False
    52    145 1.046500e+03  6.385938e-01  False
    52    146 2.255500e+03  3.105904e-01  False
    52    147 8.800000e+02  1.065089e-01  False
    52    148 1.835000e+03  4.163521e-01  False
    52    149 2.261500e+03  3.039940e-01  False
    52    150 1.941000e+03  1.376673e-01  False
    53     54 1.217080e+05  7.519580e-01  False
    53     55 1.119755e+05  3.864759e-01  False
    53     56 1.015470e+05  7.588233e-01  False
    53     57 8.982550e+04  5.011586e-02  False
    53     58 1.002600e+05  7.580484e-01  False
    53     59 7.869900e+04  1.431417e-01  False
    53     60 8.052850e+04  8.524907e-01  False
    53     61 6.447050e+04  2.878748e-02   True
    53     62 7.123100e+04  5.789736e-01  False
    53     63 6.352650e+04  4.881887e-01  False
    53     64 6.070400e+04  3.718117e-01  False
    53     65 5.602100e+04  3.821294e-01  False
    53     66 5.174200e+04  1.428323e-01  False
    53     67 5.202400e+04  9.363492e-01  False
    53     68 4.897600e+04  2.704796e-01  False
    53     69 4.284100e+04  1.064351e-01  False
    53     70 4.732150e+04  6.704901e-01  False
    53     71 3.725100e+04  2.993856e-01  False
    53     72 3.789500e+04  3.958685e-01  False
    53     73 2.930100e+04  1.833571e-01  False
    53     74 3.627500e+04  2.448752e-01  False
    53     75 3.078500e+04  7.463580e-01  False
    53     76 2.757150e+04  6.234549e-01  False
    53     77 2.436050e+04  5.409425e-01  False
    53     78 1.985950e+04  2.610498e-01  False
    53     79 2.538450e+04  7.721557e-01  False
    53     80 2.063950e+04  3.533349e-01  False
    53     81 1.934200e+04  4.964870e-02   True
    53     82 2.106950e+04  7.666939e-01  False
    53     83 1.697600e+04  7.396250e-01  False
    53     84 1.941950e+04  7.271553e-01  False
    53     85 1.764800e+04  3.412942e-01  False
    53     86 1.607050e+04  8.030838e-01  False
    53     87 1.349750e+04  9.506631e-01  False
    53     88 1.173400e+04  3.309330e-01  False
    53     89 1.325550e+04  7.827156e-01  False
    53     90 1.243500e+04  4.893707e-02   True
    53     91 1.331000e+04  2.764047e-01  False
    53     92 8.295000e+03  7.810308e-02  False
    53     93 7.118500e+03  7.095636e-01  False
    53     94 9.164500e+03  9.557099e-01  False
    53     95 9.175500e+03  1.799646e-01  False
    53     96 8.702000e+03  5.547567e-01  False
    53     97 8.622500e+03  5.184311e-01  False
    53     98 6.531500e+03  4.288796e-01  False
    53     99 9.069000e+03  8.732469e-01  False
    53    100 7.661000e+03  5.385600e-01  False
    53    101 7.251000e+03  4.196908e-01  False
    53    102 6.274500e+03  8.608357e-01  False
    53    103 7.096000e+03  9.291314e-01  False
    53    104 3.632500e+03  6.086294e-02  False
    53    105 5.207500e+03  3.482466e-01  False
    53    106 7.721500e+03  8.119224e-02  False
    53    107 6.327000e+03  6.709631e-01  False
    53    108 7.036000e+03  8.755732e-01  False
    53    109 7.835000e+03  2.421535e-01  False
    53    110 6.894500e+03  1.654100e-01  False
    53    111 5.771500e+03  3.343973e-01  False
    53    112 4.893500e+03  6.553866e-01  False
    53    113 5.352500e+03  9.197284e-02  False
    53    114 2.681000e+03  4.513317e-01  False
    53    115 5.839000e+03  2.867028e-01  False
    53    116 3.861500e+03  6.969872e-01  False
    53    117 2.898000e+03  8.694606e-01  False
    53    118 3.885000e+03  2.578916e-01  False
    53    119 5.425500e+03  6.510889e-01  False
    53    120 1.573500e+03  9.191473e-01  False
    53    121 4.082000e+03  9.820772e-01  False
    53    122 5.303500e+03  7.861218e-01  False
    53    123 3.036000e+03  5.894219e-01  False
    53    124 2.548500e+03  9.814220e-01  False
    53    125 2.491500e+03  7.611024e-02  False
    53    126 1.255500e+03  4.423872e-01  False
    53    127 2.892000e+03  1.894437e-01  False
    53    128 1.301000e+03  9.508270e-01  False
    53    129 2.730500e+03  2.690436e-01  False
    53    130 1.652500e+03  7.243034e-01  False
    53    131 2.312500e+03  1.870013e-01  False
    53    132 2.949500e+03  4.102317e-01  False
    53    133 2.389000e+03  8.502987e-01  False
    53    134 1.558500e+03  5.543607e-01  False
    53    135 2.364000e+03  1.723704e-01  False
    53    136 2.175500e+03  7.749564e-01  False
    53    137 1.445000e+03  8.039156e-01  False
    53    138 1.977000e+03  2.268578e-01  False
    53    139 1.428500e+03  3.569909e-01  False
    53    140 1.471500e+03  8.606229e-01  False
    53    141 9.085000e+02  5.859230e-01  False
    53    142 1.611500e+03  6.478502e-01  False
    53    143 1.407500e+03  3.298572e-01  False
    53    144 1.080000e+03  8.517843e-01  False
    53    145 8.130000e+02  4.785391e-01  False
    53    146 1.826000e+03  4.270611e-01  False
    53    147 6.675000e+02  6.561816e-02  False
    53    148 1.515000e+03  4.805462e-01  False
    53    149 1.782000e+03  5.006174e-01  False
    53    150 1.512000e+03  7.708135e-02  False
    54     55 1.063480e+05  5.665785e-01  False
    54     56 9.664450e+04  5.228213e-01  False
    54     57 8.552850e+04  1.057692e-01  False
    54     58 9.508350e+04  5.841582e-01  False
    54     59 7.494200e+04  2.557244e-01  False
    54     60 7.642850e+04  9.525747e-01  False
    54     61 6.131100e+04  5.661318e-02  False
    54     62 6.785850e+04  8.173866e-01  False
    54     63 6.045350e+04  6.856132e-01  False
    54     64 5.786450e+04  5.668677e-01  False
    54     65 5.325050e+04  5.343053e-01  False
    54     66 4.919500e+04  2.248122e-01  False
    54     67 4.957300e+04  8.293423e-01  False
    54     68 4.662600e+04  4.062426e-01  False
    54     69 4.089350e+04  1.911469e-01  False
    54     70 4.507450e+04  4.815759e-01  False
    54     71 3.548550e+04  4.337533e-01  False
    54     72 3.600700e+04  5.232181e-01  False
    54     73 2.792800e+04  2.752580e-01  False
    54     74 3.452700e+04  1.606818e-01  False
    54     75 2.932650e+04  5.740125e-01  False
    54     76 2.629700e+04  8.064353e-01  False
    54     77 2.311850e+04  6.492851e-01  False
    54     78 1.878750e+04  3.056991e-01  False
    54     79 2.412900e+04  9.165365e-01  False
    54     80 1.960200e+04  4.400040e-01  False
    54     81 1.842500e+04  7.616918e-02  False
    54     82 1.993000e+04  8.440842e-01  False
    54     83 1.610350e+04  8.382086e-01  False
    54     84 1.856850e+04  5.482573e-01  False
    54     85 1.670600e+04  3.957890e-01  False
    54     86 1.531650e+04  9.494706e-01  False
    54     87 1.290700e+04  8.807008e-01  False
    54     88 1.117900e+04  4.128842e-01  False
    54     89 1.255600e+04  8.585494e-01  False
    54     90 1.171650e+04  4.534697e-02   True
    54     91 1.268200e+04  3.551940e-01  False
    54     92 7.892000e+03  9.941258e-02  False
    54     93 6.696500e+03  7.188026e-01  False
    54     94 8.683500e+03  9.769313e-01  False
    54     95 8.682000e+03  2.038562e-01  False
    54     96 8.277500e+03  4.742693e-01  False
    54     97 8.131500e+03  5.429208e-01  False
    54     98 6.209000e+03  4.881405e-01  False
    54     99 8.610500e+03  9.566461e-01  False
    54    100 7.310000e+03  6.349471e-01  False
    54    101 6.887000e+03  4.768208e-01  False
    54    102 5.932500e+03  8.186130e-01  False
    54    103 6.736000e+03  9.984181e-01  False
    54    104 3.509000e+03  8.615204e-02  False
    54    105 4.945000e+03  3.054706e-01  False
    54    106 7.278500e+03  7.582354e-02  False
    54    107 6.079000e+03  8.115303e-01  False
    54    108 6.696000e+03  7.854957e-01  False
    54    109 7.445000e+03  2.000786e-01  False
    54    110 6.568500e+03  1.287428e-01  False
    54    111 5.485500e+03  2.873112e-01  False
    54    112 4.657000e+03  5.855688e-01  False
    54    113 5.114500e+03  1.178109e-01  False
    54    114 2.554000e+03  4.964635e-01  False
    54    115 5.557500e+03  2.389815e-01  False
    54    116 3.641000e+03  7.148145e-01  False
    54    117 2.769500e+03  7.910932e-01  False
    54    118 3.697000e+03  2.930698e-01  False
    54    119 5.130500e+03  6.139569e-01  False
    54    120 1.473000e+03  9.313784e-01  False
    54    121 3.829500e+03  9.745912e-01  False
    54    122 5.097500e+03  6.509712e-01  False
    54    123 2.857000e+03  5.963465e-01  False
    54    124 2.442500e+03  9.335986e-01  False
    54    125 2.349500e+03  7.239008e-02  False
    54    126 1.203000e+03  4.844882e-01  False
    54    127 2.736500e+03  1.744884e-01  False
    54    128 1.240000e+03  9.057245e-01  False
    54    129 2.559500e+03  2.646617e-01  False
    54    130 1.585500e+03  7.923796e-01  False
    54    131 2.191500e+03  1.706548e-01  False
    54    132 2.830000e+03  3.391190e-01  False
    54    133 2.261500e+03  8.186432e-01  False
    54    134 1.511500e+03  6.433641e-01  False
    54    135 2.220000e+03  1.721720e-01  False
    54    136 2.084500e+03  8.501733e-01  False
    54    137 1.355500e+03  7.995314e-01  False
    54    138 1.867500e+03  2.158426e-01  False
    54    139 1.365500e+03  3.913574e-01  False
    54    140 1.402500e+03  9.070500e-01  False
    54    141 8.810000e+02  5.102846e-01  False
    54    142 1.565000e+03  7.500558e-01  False
    54    143 1.341000e+03  3.558504e-01  False
    54    144 1.019500e+03  8.382003e-01  False
    54    145 7.735000e+02  5.006363e-01  False
    54    146 1.728500e+03  4.054559e-01  False
    54    147 6.425000e+02  7.330925e-02  False
    54    148 1.417000e+03  4.933496e-01  False
    54    149 1.695000e+03  4.628694e-01  False
    54    150 1.435500e+03  8.345795e-02  False
    55     56 9.250200e+04  2.683768e-01  False
    55     57 8.221500e+04  2.885705e-01  False
    55     58 9.110100e+04  2.984328e-01  False
    55     59 7.206550e+04  5.536202e-01  False
    55     60 7.321000e+04  6.051857e-01  False
    55     61 5.914950e+04  1.837182e-01  False
    55     62 6.505800e+04  8.180571e-01  False
    55     63 5.807450e+04  9.335533e-01  False
    55     64 5.553200e+04  9.096802e-01  False
    55     65 5.118650e+04  8.878655e-01  False
    55     66 4.736850e+04  4.746644e-01  False
    55     67 4.752250e+04  5.279723e-01  False
    55     68 4.476600e+04  6.916202e-01  False
    55     69 3.926200e+04  3.702332e-01  False
    55     70 4.316700e+04  2.769109e-01  False
    55     71 3.412450e+04  7.174585e-01  False
    55     72 3.451150e+04  7.833638e-01  False
    55     73 2.683650e+04  4.696426e-01  False
    55     74 3.297700e+04  8.849968e-02  False
    55     75 2.808900e+04  3.725688e-01  False
    55     76 2.522050e+04  9.304630e-01  False
    55     77 2.213600e+04  8.685201e-01  False
    55     78 1.813750e+04  5.163166e-01  False
    55     79 2.313000e+04  8.344033e-01  False
    55     80 1.882000e+04  6.413522e-01  False
    55     81 1.780500e+04  1.628344e-01  False
    55     82 1.921000e+04  8.626523e-01  False
    55     83 1.549150e+04  9.152041e-01  False
    55     84 1.768150e+04  4.297543e-01  False
    55     85 1.611700e+04  6.167812e-01  False
    55     86 1.461850e+04  8.902833e-01  False
    55     87 1.238250e+04  6.877079e-01  False
    55     88 1.078350e+04  5.960037e-01  False
    55     89 1.207500e+04  9.235090e-01  False
    55     90 1.117650e+04  2.876007e-02   True
    55     91 1.218600e+04  5.062698e-01  False
    55     92 7.667000e+03  1.774664e-01  False
    55     93 6.453500e+03  8.903855e-01  False
    55     94 8.337500e+03  8.050329e-01  False
    55     95 8.406000e+03  3.250949e-01  False
    55     96 7.892500e+03  3.880169e-01  False
    55     97 7.878500e+03  7.522985e-01  False
    55     98 6.031500e+03  6.777111e-01  False
    55     99 8.253000e+03  8.862362e-01  False
    55    100 7.032000e+03  7.941483e-01  False
    55    101 6.644500e+03  6.310816e-01  False
    55    102 5.685000e+03  6.915862e-01  False
    55    103 6.482000e+03  8.293649e-01  False
    55    104 3.413000e+03  1.297792e-01  False
    55    105 4.719000e+03  2.496796e-01  False
    55    106 6.963500e+03  5.034056e-02  False
    55    107 5.835000e+03  9.528469e-01  False
    55    108 6.423500e+03  6.459207e-01  False
    55    109 7.097000e+03  1.546216e-01  False
    55    110 6.211500e+03  1.146841e-01  False
    55    111 5.228500e+03  2.355942e-01  False
    55    112 4.438000e+03  5.131962e-01  False
    55    113 5.000000e+03  2.011516e-01  False
    55    114 2.464000e+03  5.892933e-01  False
    55    115 5.272500e+03  2.077481e-01  False
    55    116 3.554000e+03  9.079075e-01  False
    55    117 2.655500e+03  6.999130e-01  False
    55    118 3.567000e+03  3.757859e-01  False
    55    119 4.903500e+03  5.211216e-01  False
    55    120 1.436000e+03  8.050352e-01  False
    55    121 3.702000e+03  8.722343e-01  False
    55    122 4.814500e+03  6.223510e-01  False
    55    123 2.809500e+03  7.887307e-01  False
    55    124 2.343500e+03  8.424570e-01  False
    55    125 2.207500e+03  7.271249e-02  False
    55    126 1.157000e+03  5.376875e-01  False
    55    127 2.603500e+03  1.504958e-01  False
    55    128 1.186500e+03  8.487803e-01  False
    55    129 2.470000e+03  3.277385e-01  False
    55    130 1.526000e+03  8.733826e-01  False
    55    131 2.058500e+03  1.716908e-01  False
    55    132 2.676500e+03  3.191759e-01  False
    55    133 2.159500e+03  7.521108e-01  False
    55    134 1.450000e+03  7.057349e-01  False
    55    135 2.194500e+03  2.594431e-01  False
    55    136 1.983500e+03  8.994605e-01  False
    55    137 1.327500e+03  9.307225e-01  False
    55    138 1.762000e+03  2.080237e-01  False
    55    139 1.324500e+03  4.605434e-01  False
    55    140 1.338000e+03  9.566683e-01  False
    55    141 8.275000e+02  5.115689e-01  False
    55    142 1.487000e+03  7.861232e-01  False
    55    143 1.297500e+03  4.147974e-01  False
    55    144 9.870000e+02  7.532137e-01  False
    55    145 7.485000e+02  5.547216e-01  False
    55    146 1.635000e+03  3.872025e-01  False
    55    147 6.490000e+02  1.018271e-01  False
    55    148 1.365000e+03  4.246089e-01  False
    55    149 1.629000e+03  3.975122e-01  False
    55    150 1.424500e+03  1.238391e-01  False
    56     57 6.780900e+04  3.128696e-02   True
    56     58 7.569400e+04  9.599978e-01  False
    56     59 5.930350e+04  8.426024e-02  False
    56     60 6.081750e+04  6.279587e-01  False
    56     61 4.875500e+04  2.021942e-02   True
    56     62 5.388050e+04  4.308758e-01  False
    56     63 4.794450e+04  3.382401e-01  False
    56     64 4.586050e+04  2.616121e-01  False
    56     65 4.230750e+04  2.684425e-01  False
    56     66 3.904700e+04  9.379832e-02  False
    56     67 3.940850e+04  7.731324e-01  False
    56     68 3.698550e+04  1.884453e-01  False
    56     69 3.221100e+04  6.125904e-02  False
    56     70 3.585250e+04  8.382759e-01  False
    56     71 2.814200e+04  2.184436e-01  False
    56     72 2.862350e+04  2.917980e-01  False
    56     73 2.214950e+04  1.366285e-01  False
    56     74 2.739850e+04  3.789700e-01  False
    56     75 2.331000e+04  8.971024e-01  False
    56     76 2.087950e+04  5.169836e-01  False
    56     77 1.830000e+04  3.816692e-01  False
    56     78 1.498800e+04  1.971537e-01  False
    56     79 1.918700e+04  6.336225e-01  False
    56     80 1.552150e+04  2.501543e-01  False
    56     81 1.459200e+04  3.522236e-02   True
    56     82 1.595200e+04  6.548092e-01  False
    56     83 1.287400e+04  6.540463e-01  False
    56     84 1.472250e+04  8.374329e-01  False
    56     85 1.333050e+04  2.695893e-01  False
    56     86 1.206450e+04  6.241018e-01  False
    56     87 1.020850e+04  8.385858e-01  False
    56     88 8.823000e+03  2.509767e-01  False
    56     89 1.000550e+04  6.637676e-01  False
    56     90 9.453500e+03  6.308610e-02  False
    56     91 1.001650e+04  2.070241e-01  False
    56     92 6.206500e+03  5.274407e-02  False
    56     93 5.353500e+03  6.017225e-01  False
    56     94 6.883000e+03  8.081129e-01  False
    56     95 6.933500e+03  1.483398e-01  False
    56     96 6.606000e+03  6.168273e-01  False
    56     97 6.542500e+03  4.701414e-01  False
    56     98 4.982500e+03  4.157564e-01  False
    56     99 6.823500e+03  7.439471e-01  False
    56    100 5.822500e+03  5.005422e-01  False
    56    101 5.457500e+03  3.456118e-01  False
    56    102 4.746500e+03  9.414436e-01  False
    56    103 5.369000e+03  8.485552e-01  False
    56    104 2.753000e+03  5.495938e-02  False
    56    105 3.961500e+03  3.784233e-01  False
    56    106 5.833500e+03  1.102921e-01  False
    56    107 4.800500e+03  6.209441e-01  False
    56    108 5.325000e+03  9.574147e-01  False
    56    109 5.918500e+03  3.037007e-01  False
    56    110 5.189000e+03  2.235231e-01  False
    56    111 4.365500e+03  3.916211e-01  False
    56    112 3.723500e+03  6.916127e-01  False
    56    113 4.056000e+03  8.141574e-02  False
    56    114 2.029500e+03  4.190095e-01  False
    56    115 4.431000e+03  3.257174e-01  False
    56    116 2.918500e+03  6.388269e-01  False
    56    117 2.198000e+03  9.132654e-01  False
    56    118 2.909000e+03  2.083383e-01  False
    56    119 4.122000e+03  6.980805e-01  False
    56    120 1.200500e+03  9.316080e-01  False
    56    121 3.105000e+03  9.474040e-01  False
    56    122 3.995000e+03  8.859570e-01  False
    56    123 2.324000e+03  5.903977e-01  False
    56    124 1.926500e+03  9.275310e-01  False
    56    125 1.885000e+03  9.015367e-02  False
    56    126 9.220000e+02  3.646742e-01  False
    56    127 2.194000e+03  2.115435e-01  False
    56    128 9.745000e+02  9.843539e-01  False
    56    129 2.052000e+03  2.327426e-01  False
    56    130 1.241500e+03  6.673070e-01  False
    56    131 1.755500e+03  2.053719e-01  False
    56    132 2.228500e+03  4.601270e-01  False
    56    133 1.802000e+03  9.131388e-01  False
    56    134 1.174000e+03  5.137329e-01  False
    56    135 1.796500e+03  1.636458e-01  False
    56    136 1.634500e+03  7.074848e-01  False
    56    137 1.107000e+03  8.064950e-01  False
    56    138 1.501000e+03  2.458923e-01  False
    56    139 1.070000e+03  3.188061e-01  False
    56    140 1.113000e+03  8.231505e-01  False
    56    141 6.860000e+02  6.206480e-01  False
    56    142 1.221000e+03  6.187446e-01  False
    56    143 1.055500e+03  2.960885e-01  False
    56    144 8.200000e+02  8.761384e-01  False
    56    145 5.980000e+02  4.153833e-01  False
    56    146 1.370500e+03  4.878531e-01  False
    56    147 4.995000e+02  5.975096e-02  False
    56    148 1.168000e+03  4.620956e-01  False
    56    149 1.349000e+03  5.373368e-01  False
    56    150 1.124000e+03  6.285962e-02  False
    57     58 7.968800e+04  4.473941e-02   True
    57     59 6.323200e+04  6.841459e-01  False
    57     60 6.413550e+04  1.401472e-01  False
    57     61 5.182500e+04  6.796834e-01  False
    57     62 5.706150e+04  2.350853e-01  False
    57     63 5.099950e+04  2.992244e-01  False
    57     64 4.879150e+04  4.010834e-01  False
    57     65 4.490350e+04  4.502924e-01  False
    57     66 4.141650e+04  9.268922e-01  False
    57     67 4.173350e+04  1.261820e-01  False
    57     68 3.929700e+04  6.350760e-01  False
    57     69 3.472500e+04  9.360630e-01  False
    57     70 3.794750e+04  4.749311e-02   True
    57     71 2.984150e+04  7.190726e-01  False
    57     72 3.031950e+04  5.921235e-01  False
    57     73 2.358450e+04  9.864020e-01  False
    57     74 2.893350e+04  1.278870e-02   True
    57     75 2.480200e+04  8.114993e-02  False
    57     76 2.222550e+04  3.880925e-01  False
    57     77 1.936150e+04  6.533069e-01  False
    57     78 1.585100e+04  9.222831e-01  False
    57     79 2.031100e+04  3.668130e-01  False
    57     80 1.648550e+04  8.976929e-01  False
    57     81 1.562750e+04  4.269785e-01  False
    57     82 1.665750e+04  5.308488e-01  False
    57     83 1.348500e+04  5.659011e-01  False
    57     84 1.564700e+04  1.244279e-01  False
    57     85 1.406550e+04  9.961364e-01  False
    57     86 1.291750e+04  4.253790e-01  False
    57     87 1.097500e+04  2.892335e-01  False
    57     88 9.499500e+03  1.000000e+00  False
    57     89 1.052500e+04  5.943530e-01  False
    57     90 9.658500e+03  1.161437e-02   True
    57     91 1.074100e+04  9.207148e-01  False
    57     92 6.746500e+03  3.572750e-01  False
    57     93 5.552500e+03  9.454293e-01  False
    57     94 7.300000e+03  5.051245e-01  False
    57     95 7.362000e+03  5.635690e-01  False
    57     96 6.952000e+03  1.779302e-01  False
    57     97 6.825500e+03  9.837998e-01  False
    57     98 5.257500e+03  9.179979e-01  False
    57     99 7.286000e+03  5.181866e-01  False
    57    100 6.193000e+03  8.619431e-01  False
    57    101 5.840500e+03  9.385846e-01  False
    57    102 4.978000e+03  4.517326e-01  False
    57    103 5.672000e+03  5.594265e-01  False
    57    104 3.044500e+03  2.494414e-01  False
    57    105 4.145500e+03  1.284476e-01  False
    57    106 6.035000e+03  2.347013e-02   True
    57    107 5.186000e+03  6.714931e-01  False
    57    108 5.634000e+03  3.939437e-01  False
    57    109 6.257500e+03  5.637208e-02  False
    57    110 5.426000e+03  5.167573e-02  False
    57    111 4.589500e+03  1.174345e-01  False
    57    112 3.885500e+03  3.295315e-01  False
    57    113 4.342500e+03  3.023934e-01  False
    57    114 2.142500e+03  7.229533e-01  False
    57    115 4.641000e+03  9.535024e-02  False
    57    116 3.095500e+03  9.023976e-01  False
    57    117 2.336500e+03  5.055858e-01  False
    57    118 3.133500e+03  5.486974e-01  False
    57    119 4.279000e+03  3.423663e-01  False
    57    120 1.248000e+03  6.917803e-01  False
    57    121 3.243000e+03  6.516200e-01  False
    57    122 4.248500e+03  3.740149e-01  False
    57    123 2.401000e+03  8.649417e-01  False
    57    124 2.058000e+03  6.544401e-01  False
    57    125 1.917500e+03  4.532965e-02   True
    57    126 1.011500e+03  6.368979e-01  False
    57    127 2.234500e+03  1.160131e-01  False
    57    128 1.065000e+03  6.432526e-01  False
    57    129 2.127500e+03  3.957736e-01  False
    57    130 1.345000e+03  9.605664e-01  False
    57    131 1.804000e+03  1.064051e-01  False
    57    132 2.371500e+03  1.807190e-01  False
    57    133 1.892500e+03  5.851303e-01  False
    57    134 1.304000e+03  9.307103e-01  False
    57    135 1.875000e+03  2.952269e-01  False
    57    136 1.777500e+03  8.407255e-01  False
    57    137 1.115000e+03  9.280079e-01  False
    57    138 1.519500e+03  1.622086e-01  False
    57    139 1.151500e+03  5.438817e-01  False
    57    140 1.182500e+03  8.769094e-01  False
    57    141 7.390000e+02  3.776610e-01  False
    57    142 1.342000e+03  9.687203e-01  False
    57    143 1.134000e+03  5.050111e-01  False
    57    144 8.650000e+02  6.360616e-01  False
    57    145 6.730000e+02  6.952782e-01  False
    57    146 1.423000e+03  2.975007e-01  False
    57    147 5.785000e+02  1.334315e-01  False
    57    148 1.143500e+03  4.349845e-01  False
    57    149 1.430500e+03  2.848594e-01  False
    57    150 1.256000e+03  1.737455e-01  False
    58     59 5.904650e+04  1.236705e-01  False
    58     60 6.005200e+04  6.316598e-01  False
    58     61 4.824550e+04  2.320472e-02   True
    58     62 5.334800e+04  4.694759e-01  False
    58     63 4.765050e+04  4.136459e-01  False
    58     64 4.550800e+04  3.094251e-01  False
    58     65 4.194950e+04  3.083544e-01  False
    58     66 3.870050e+04  1.100019e-01  False
    58     67 3.902800e+04  8.214038e-01  False
    58     68 3.670200e+04  2.238797e-01  False
    58     69 3.209050e+04  8.744347e-02  False
    58     70 3.539850e+04  8.371886e-01  False
    58     71 2.796100e+04  2.627294e-01  False
    58     72 2.843550e+04  3.447834e-01  False
    58     73 2.196200e+04  1.556844e-01  False
    58     74 2.713900e+04  3.479709e-01  False
    58     75 2.301950e+04  8.933713e-01  False
    58     76 2.060250e+04  5.124292e-01  False
    58     77 1.825400e+04  4.694522e-01  False
    58     78 1.481500e+04  2.033218e-01  False
    58     79 1.901800e+04  6.774188e-01  False
    58     80 1.548300e+04  3.127195e-01  False
    58     81 1.442800e+04  3.714777e-02   True
    58     82 1.572850e+04  6.424427e-01  False
    58     83 1.272050e+04  6.621114e-01  False
    58     84 1.458900e+04  7.974411e-01  False
    58     85 1.311150e+04  2.503519e-01  False
    58     86 1.208600e+04  7.580750e-01  False
    58     87 1.019450e+04  9.444450e-01  False
    58     88 8.811000e+03  3.041904e-01  False
    58     89 9.855000e+03  6.449977e-01  False
    58     90 9.211000e+03  8.997361e-02  False
    58     91 1.003050e+04  2.695950e-01  False
