 Time1  Time2       u_stat         p-val Reject
     9     41 2.742870e+09  6.336343e-70   True
     9     42 2.584722e+09  4.543130e-48   True
     9     43 2.444044e+09  7.584358e-49   True
     9     44 2.341957e+09  3.603021e-49   True
     9     45 2.169448e+09  1.500901e-46   True
     9     46 2.076637e+09  1.170162e-39   True
     9     47 1.939313e+09  3.312916e-40   True
     9     48 1.864151e+09  1.416185e-33   True
     9     49 1.781473e+09  1.236304e-55   True
     9     50 1.716467e+09  2.349450e-37   True
     9     51 1.675378e+09  3.402150e-59   True
     9     52 1.559133e+09  1.108999e-41   True
     9     53 1.495884e+09  3.929079e-32   True
     9     54 1.434304e+09  1.935875e-38   True
     9     55 1.352638e+09  8.722494e-40   True
     9     56 1.318634e+09  9.344806e-32   True
     9     57 1.216702e+09  8.284523e-31   True
     9     58 1.184703e+09  1.002237e-29   True
     9     59 1.129672e+09  5.547496e-35   True
     9     60 1.094209e+09  5.455655e-25   True
     9     61 1.041589e+09  3.358732e-31   True
     9     62 1.000267e+09  9.742478e-30   True
     9     63 9.620673e+08  3.871886e-28   True
     9     64 9.426760e+08  5.867194e-25   True
     9     65 8.734439e+08  3.283862e-22   True
     9     66 8.469699e+08  6.816696e-24   True
     9     67 7.969032e+08  2.922892e-16   True
     9     68 7.613466e+08  4.241069e-17   True
     9     69 7.498602e+08  9.500136e-15   True
     9     70 7.284004e+08  6.624671e-26   True
     9     71 6.906534e+08  5.666158e-14   True
     9     72 6.759916e+08  1.153129e-19   True
     9     73 6.305748e+08  5.658350e-11   True
     9     74 6.140085e+08  9.474020e-17   True
     9     75 5.953762e+08  3.627286e-16   True
     9     76 5.766165e+08  9.704354e-19   True
     9     77 5.575521e+08  3.745027e-15   True
     9     78 5.099413e+08  3.308226e-11   True
     9     79 5.244446e+08  6.429269e-17   True
     9     80 5.006375e+08  4.158013e-20   True
     9     81 4.890606e+08  2.189172e-13   True
     9     82 4.725155e+08  2.841418e-15   True
     9     83 4.507355e+08  1.618202e-15   True
     9     84 4.433676e+08  8.582117e-14   True
     9     85 3.963980e+08  3.714249e-07   True
     9     86 4.174296e+08  4.469291e-18   True
     9     87 3.998669e+08  1.945438e-18   True
     9     88 3.911762e+08  1.068526e-14   True
     9     89 3.729874e+08  3.320926e-13   True
     9     90 3.596349e+08  1.174564e-12   True
     9     91 3.500589e+08  2.660698e-16   True
     9     92 3.292032e+08  4.345236e-07   True
     9     93 3.388158e+08  8.062240e-13   True
     9     94 3.146517e+08  1.891521e-07   True
     9     95 3.181353e+08  4.574824e-10   True
     9     96 2.953357e+08  1.216306e-09   True
     9     97 2.785122e+08  4.289500e-09   True
     9     98 2.831802e+08  5.145208e-12   True
     9     99 2.649909e+08  1.837409e-06   True
     9    100 2.511485e+08  1.080542e-03   True
     9    101 2.529658e+08  6.152425e-08   True
     9    102 2.285335e+08  2.048457e-05   True
     9    103 2.506789e+08  2.458641e-07   True
     9    104 2.373114e+08  3.215198e-07   True
     9    105 2.239939e+08  5.489071e-06   True
     9    106 2.170727e+08  4.526354e-06   True
     9    107 2.291114e+08  9.515892e-10   True
     9    108 2.066265e+08  9.192522e-07   True
     9    109 1.969528e+08  2.256123e-06   True
     9    110 1.965289e+08  4.273643e-07   True
     9    111 1.969786e+08  1.291570e-06   True
     9    112 1.909285e+08  2.937451e-09   True
     9    113 1.774182e+08  1.810045e-05   True
     9    114 1.777912e+08  2.536640e-09   True
     9    115 1.707991e+08  1.255936e-07   True
     9    116 1.644202e+08  6.176152e-03   True
     9    117 1.635124e+08  1.035099e-06   True
     9    118 1.656328e+08  9.174843e-07   True
     9    119 1.486413e+08  9.891737e-03   True
     9    120 1.555980e+08  4.270117e-03   True
     9    121 1.423427e+08  6.843029e-05   True
     9    122 1.472950e+08  8.807090e-07   True
     9    123 1.466105e+08  2.322576e-05   True
     9    124 1.286164e+08  7.857879e-07   True
     9    125 1.366891e+08  1.132953e-04   True
     9    126 1.298557e+08  4.285481e-07   True
     9    127 1.327803e+08  3.654893e-06   True
     9    128 1.261892e+08  3.562510e-05   True
     9    129 1.140111e+08  2.634147e-04   True
     9    130 1.170575e+08  1.850536e-05   True
     9    131 1.122421e+08  3.867363e-05   True
     9    132 1.061966e+08  1.290243e-02   True
     9    133 1.000775e+08  5.999072e-03   True
     9    134 1.056093e+08  4.992035e-04   True
     9    135 1.007609e+08  6.115983e-06   True
     9    136 9.634512e+07  1.797911e-03   True
     9    137 9.961909e+07  3.777472e-03   True
     9    138 9.534973e+07  5.975727e-06   True
     9    139 8.775573e+07  5.802236e-03   True
     9    140 9.110916e+07  1.168074e-03   True
     9    141 9.110379e+07  1.280537e-02   True
     9    142 8.822870e+07  8.875969e-02  False
     9    143 8.981572e+07  1.331776e-07   True
     9    144 8.698206e+07  6.237146e-07   True
     9    145 7.887843e+07  3.209189e-03   True
     9    146 7.392725e+07  7.985242e-03   True
     9    147 7.927761e+07  2.359979e-02   True
     9    148 7.801476e+07  1.333134e-04   True
     9    149 7.422837e+07  2.857175e-03   True
     9    150 7.584893e+07  1.497249e-03   True
    10     11 2.916676e+10  3.890424e-05   True
    10     12 2.554832e+10  1.121425e-13   True
    10     13 2.243000e+10  4.037110e-27   True
    10     14 1.997057e+10  3.390619e-33   True
    10     15 1.765298e+10  1.643485e-45   True
    10     16 1.584518e+10  2.303475e-49   True
    10     17 1.419222e+10  1.917945e-49   True
    10     18 1.292837e+10  2.382585e-79   True
    10     19 1.161813e+10  1.073630e-64   True
    10     20 1.054190e+10  2.648788e-66   True
    10     21 9.612158e+09  1.497988e-78   True
    10     22 8.744263e+09  3.155993e-63   True
    10     23 8.075547e+09  6.051079e-70   True
    10     24 7.438963e+09  1.853214e-76   True
    10     25 6.845966e+09  3.414525e-77   True
    10     26 6.350310e+09  1.227424e-80   True
    10     27 5.816492e+09  8.337587e-72   True
    10     28 5.431195e+09  2.376546e-73   True
    10     29 5.013899e+09  1.414196e-60   True
    10     30 4.726826e+09  7.088149e-72   True
    10     31 4.344630e+09  1.087702e-64   True
    10     32 4.102555e+09  4.719271e-65   True
    10     33 3.771438e+09  2.658612e-48   True
    10     34 3.537200e+09  4.215657e-55   True
    10     35 3.358080e+09  1.897983e-62   True
    10     36 3.156211e+09  6.009632e-58   True
    10     37 2.928516e+09  6.679504e-57   True
    10     38 2.764849e+09  1.151771e-49   True
    10     39 2.614948e+09  2.351851e-47   True
    10     40 2.479690e+09  3.840661e-47   True
    10     41 2.333943e+09  8.061181e-58   True
    10     42 2.199262e+09  1.654955e-38   True
    10     43 2.079634e+09  1.770735e-39   True
    10     44 1.992766e+09  6.070387e-40   True
    10     45 1.846030e+09  6.045407e-38   True
    10     46 1.767085e+09  5.540918e-32   True
    10     47 1.650174e+09  1.141473e-32   True
    10     48 1.586169e+09  7.116805e-27   True
    10     49 1.515997e+09  5.314511e-47   True
    10     50 1.460547e+09  1.628092e-30   True
    10     51 1.425675e+09  1.821041e-50   True
    10     52 1.326756e+09  9.077564e-35   True
    10     53 1.272859e+09  3.047785e-26   True
    10     54 1.220432e+09  5.151949e-32   True
    10     55 1.151063e+09  1.694777e-33   True
    10     56 1.122010e+09  3.250992e-26   True
    10     57 1.035333e+09  1.347258e-25   True
    10     58 1.008157e+09  1.017868e-24   True
    10     59 9.613127e+08  1.362265e-29   True
    10     60 9.310511e+08  1.477991e-20   True
    10     61 8.863932e+08  2.304251e-26   True
    10     62 8.511519e+08  4.631797e-25   True
    10     63 8.186505e+08  1.086198e-23   True
    10     64 8.021481e+08  7.625916e-21   True
    10     65 7.432107e+08  1.771716e-18   True
    10     66 7.206521e+08  4.966375e-20   True
    10     67 6.780774e+08  2.835303e-13   True
    10     68 6.477651e+08  4.759480e-14   True
    10     69 6.380108e+08  5.535115e-12   True
    10     70 6.199156e+08  2.960336e-22   True
    10     71 5.876981e+08  1.974672e-11   True
    10     72 5.752008e+08  1.425202e-16   True
    10     73 5.365116e+08  7.914653e-09   True
    10     74 5.224888e+08  4.466353e-14   True
    10     75 5.066511e+08  1.345545e-13   True
    10     76 4.907078e+08  5.373979e-16   True
    10     77 4.744757e+08  9.226165e-13   True
    10     78 4.338690e+08  3.127738e-09   True
    10     79 4.462739e+08  2.044087e-14   True
    10     80 4.260548e+08  1.958140e-17   True
    10     81 4.161545e+08  2.875551e-11   True
    10     82 4.020764e+08  5.094743e-13   True
    10     83 3.835597e+08  2.639330e-13   True
    10     84 3.772851e+08  9.680668e-12   True
    10     85 3.372279e+08  8.459010e-06   True
    10     86 3.552666e+08  8.694886e-16   True
    10     87 3.403145e+08  3.664512e-16   True
    10     88 3.328994e+08  1.040977e-12   True
    10     89 3.174091e+08  2.275576e-11   True
    10     90 3.060410e+08  6.835458e-11   True
    10     91 2.979552e+08  2.435634e-14   True
    10     92 2.800959e+08  7.217336e-06   True
    10     93 2.883473e+08  4.140907e-11   True
    10     94 2.677680e+08  2.993583e-06   True
    10     95 2.707121e+08  1.334751e-08   True
    10     96 2.513042e+08  2.950568e-08   True
    10     97 2.369915e+08  8.540231e-08   True
    10     98 2.409754e+08  1.772922e-10   True
    10     99 2.254480e+08  2.069687e-05   True
    10    100 2.137058e+08  5.336207e-03   True
    10    101 2.152394e+08  8.773274e-07   True
    10    102 1.944531e+08  1.497683e-04   True
    10    103 2.133085e+08  2.981881e-06   True
    10    104 2.019465e+08  3.501858e-06   True
    10    105 1.906186e+08  4.302430e-05   True
    10    106 1.846991e+08  3.675939e-05   True
    10    107 1.949867e+08  1.544897e-08   True
    10    108 1.758301e+08  7.959836e-06   True
    10    109 1.676008e+08  1.716893e-05   True
    10    110 1.672479e+08  3.685249e-06   True
    10    111 1.676008e+08  1.072669e-05   True
    10    112 1.624851e+08  3.568273e-08   True
    10    113 1.509701e+08  1.058965e-04   True
    10    114 1.513328e+08  2.690361e-08   True
    10    115 1.453756e+08  9.873311e-07   True
    10    116 1.399193e+08  1.865853e-02   True
    10    117 1.391495e+08  7.018659e-06   True
    10    118 1.409688e+08  6.167277e-06   True
    10    119 1.264603e+08  2.787775e-02   True
    10    120 1.323861e+08  1.349896e-02   True
    10    121 1.211184e+08  3.046385e-04   True
    10    122 1.253425e+08  5.593720e-06   True
    10    123 1.247692e+08  1.118139e-04   True
    10    124 1.094893e+08  4.087302e-06   True
    10    125 1.163413e+08  4.432558e-04   True
    10    126 1.105305e+08  2.413765e-06   True
    10    127 1.130022e+08  1.876176e-05   True
    10    128 1.073873e+08  1.501988e-04   True
    10    129 9.700691e+07  9.165350e-04   True
    10    130 9.963635e+07  7.479977e-05   True
    10    131 9.551726e+07  1.505750e-04   True
    10    132 9.035844e+07  3.013626e-02   True
    10    133 8.515713e+07  1.466438e-02   True
    10    134 8.989805e+07  1.468290e-03   True
    10    135 8.575513e+07  2.480797e-05   True
    10    136 8.197354e+07  4.885346e-03   True
    10    137 8.475102e+07  9.868140e-03   True
    10    138 8.115440e+07  2.317124e-05   True
    10    139 7.467862e+07  1.336377e-02   True
    10    140 7.754462e+07  3.059178e-03   True
    10    141 7.750905e+07  2.855460e-02   True
    10    142 7.505558e+07  1.597988e-01  False
    10    143 7.646390e+07  5.848930e-07   True
    10    144 7.402987e+07  2.629633e-06   True
    10    145 6.711360e+07  7.600403e-03   True
    10    146 6.292280e+07  1.646918e-02   True
    10    147 6.745622e+07  4.664190e-02   True
    10    148 6.641245e+07  3.684463e-04   True
    10    149 6.315285e+07  6.722829e-03   True
    10    150 6.455275e+07  3.586905e-03   True
    11     12 2.188944e+10  7.961519e-04   True
    11     13 1.921821e+10  1.359691e-11   True
    11     14 1.711140e+10  5.576614e-16   True
    11     15 1.512599e+10  3.922326e-25   True
    11     16 1.357689e+10  1.467147e-28   True
    11     17 1.216095e+10  2.145509e-29   True
    11     18 1.107886e+10  1.870414e-53   True
    11     19 9.955638e+09  1.343085e-42   True
    11     20 9.033666e+09  1.055711e-44   True
    11     21 8.237182e+09  1.838387e-55   True
    11     22 7.493328e+09  1.124726e-43   True
    11     23 6.920444e+09  7.796010e-50   True
    11     24 6.375137e+09  5.392119e-56   True
    11     25 5.866707e+09  3.522118e-57   True
    11     26 5.442480e+09  5.879470e-61   True
    11     27 4.984743e+09  5.496346e-54   True
    11     28 4.654679e+09  7.089345e-56   True
    11     29 4.297057e+09  1.695912e-45   True
    11     30 4.051114e+09  1.212866e-55   True
    11     31 3.723510e+09  5.963963e-50   True
    11     32 3.516075e+09  1.218569e-50   True
    11     33 3.232222e+09  1.332842e-36   True
    11     34 3.031422e+09  8.962827e-43   True
    11     35 2.878270e+09  1.072090e-49   True
    11     36 2.705029e+09  6.151182e-46   True
    11     37 2.509864e+09  2.162652e-45   True
    11     38 2.369564e+09  2.801828e-39   True
    11     39 2.241135e+09  1.597132e-37   True
    11     40 2.125374e+09  1.153611e-37   True
    11     41 2.000400e+09  2.131131e-47   True
    11     42 1.884933e+09  1.807711e-30   True
    11     43 1.782404e+09  1.593647e-31   True
    11     44 1.707965e+09  4.293374e-32   True
    11     45 1.582239e+09  1.314207e-30   True
    11     46 1.514629e+09  1.686395e-25   True
    11     47 1.414354e+09  2.922956e-26   True
    11     48 1.359453e+09  3.140378e-21   True
    11     49 1.299464e+09  1.731770e-39   True
    11     50 1.251819e+09  1.115860e-24   True
    11     51 1.221987e+09  8.323230e-43   True
    11     52 1.137226e+09  8.390315e-29   True
    11     53 1.090950e+09  3.245536e-21   True
    11     54 1.046002e+09  1.806430e-26   True
    11     55 9.866571e+08  4.814710e-28   True
    11     56 9.616305e+08  1.898525e-21   True
    11     57 8.874350e+08  3.936089e-21   True
    11     58 8.641427e+08  2.137993e-20   True
    11     59 8.239905e+08  6.705908e-25   True
    11     60 7.979939e+08  8.991928e-17   True
    11     61 7.597996e+08  3.726688e-22   True
    11     62 7.295336e+08  5.307005e-21   True
    11     63 7.016699e+08  7.959897e-20   True
    11     64 6.875439e+08  2.653133e-17   True
    11     65 6.370124e+08  2.800751e-15   True
    11     66 6.176317e+08  1.090737e-16   True
    11     67 5.811581e+08  9.870857e-11   True
    11     68 5.551294e+08  1.928285e-11   True
    11     69 5.467947e+08  1.211199e-09   True
    11     70 5.314303e+08  4.630803e-19   True
    11     71 5.037364e+08  2.811744e-09   True
    11     72 4.929935e+08  6.865034e-14   True
    11     73 4.597874e+08  5.080660e-07   True
    11     74 4.478505e+08  9.022163e-12   True
    11     75 4.342827e+08  2.240051e-11   True
    11     76 4.206280e+08  1.347869e-13   True
    11     77 4.067154e+08  1.075768e-10   True
    11     78 3.718419e+08  1.480295e-07   True
    11     79 3.825015e+08  3.188918e-12   True
    11     80 3.652117e+08  4.500671e-15   True
    11     81 3.567006e+08  1.916416e-09   True
    11     82 3.446334e+08  4.615146e-11   True
    11     83 3.287680e+08  2.271592e-11   True
    11     84 3.233769e+08  6.010653e-10   True
    11     85 2.889812e+08  1.157169e-04   True
    11     86 3.045582e+08  9.180930e-14   True
    11     87 2.917399e+08  3.765951e-14   True
    11     88 2.853537e+08  5.933121e-11   True
    11     89 2.720849e+08  9.049470e-10   True
    11     90 2.623193e+08  2.432270e-09   True
    11     91 2.554648e+08  1.289884e-12   True
    11     92 2.400394e+08  7.948979e-05   True
    11     93 2.471829e+08  1.310083e-09   True
    11     94 2.295245e+08  3.204533e-05   True
    11     95 2.320343e+08  2.505892e-07   True
    11     96 2.153990e+08  4.681721e-07   True
    11     97 2.031380e+08  1.131845e-06   True
    11     98 2.065410e+08  4.115630e-09   True
    11     99 1.932019e+08  1.639034e-04   True
    11    100 1.831771e+08  1.977433e-02   True
    11    101 1.844787e+08  8.696905e-06   True
    11    102 1.666634e+08  8.134267e-04   True
    11    103 1.828274e+08  2.594675e-05   True
    11    104 1.730976e+08  2.801583e-05   True
    11    105 1.633956e+08  2.539356e-04   True
    11    106 1.583029e+08  2.214980e-04   True
    11    107 1.671519e+08  1.802886e-07   True
    11    108 1.507095e+08  5.234085e-05   True
    11    109 1.436620e+08  1.000569e-04   True
    11    110 1.433662e+08  2.419122e-05   True
    11    111 1.436373e+08  6.828300e-05   True
    11    112 1.392837e+08  3.268457e-07   True
    11    113 1.294058e+08  4.841250e-04   True
    11    114 1.297542e+08  2.166716e-07   True
    11    115 1.246316e+08  6.171864e-06   True
    11    116 1.199318e+08  4.729945e-02   True
    11    117 1.192720e+08  3.825084e-05   True
    11    118 1.208518e+08  3.285099e-05   True
    11    119 1.083717e+08  6.625994e-02  False
    11    120 1.134536e+08  3.567250e-02   True
    11    121 1.038108e+08  1.113224e-03   True
    11    122 1.074353e+08  2.877231e-05   True
    11    123 1.069468e+08  4.481961e-04   True
    11    124 9.388430e+07  1.773447e-05   True
    11    125 9.973654e+07  1.474283e-03   True
    11    126 9.477112e+07  1.108011e-05   True
    11    127 9.687141e+07  7.929593e-05   True
    11    128 9.205112e+07  5.322795e-04   True
    11    129 8.314430e+07  2.697711e-03   True
    11    130 8.542198e+07  2.588665e-04   True
    11    131 8.187111e+07  5.048561e-04   True
    11    132 7.743878e+07  6.233903e-02  False
    11    133 7.298769e+07  3.172195e-02   True
    11    134 7.708717e+07  3.734558e-03   True
    11    135 7.350747e+07  8.810493e-05   True
    11    136 7.025523e+07  1.162052e-02   True
    11    137 7.262869e+07  2.254046e-02   True
    11    138 6.957377e+07  7.794046e-05   True
    11    139 6.399993e+07  2.817985e-02   True
    11    140 6.648116e+07  7.099831e-03   True
    11    141 6.642205e+07  5.690634e-02  False
    11    142 6.431370e+07  2.611913e-01  False
    11    143 6.556124e+07  2.290291e-06   True
    11    144 6.346531e+07  9.574307e-06   True
    11    145 5.752280e+07  1.604600e-02   True
    11    146 5.394924e+07  3.083895e-02   True
    11    147 5.781873e+07  8.338575e-02  False
    11    148 5.695405e+07  8.952967e-04   True
    11    149 5.412579e+07  1.410458e-02   True
    11    150 5.534312e+07  7.678269e-03   True
    12     13 1.663481e+10  6.310915e-04   True
    12     14 1.481159e+10  1.337901e-06   True
    12     15 1.309327e+10  8.443729e-13   True
    12     16 1.175245e+10  1.483810e-15   True
    12     17 1.052700e+10  1.358511e-16   True
    12     18 9.590850e+09  1.985716e-35   True
    12     19 8.618310e+09  1.840460e-27   True
    12     20 7.820291e+09  1.230798e-29   True
    12     21 7.130966e+09  7.467777e-39   True
    12     22 6.486988e+09  8.119719e-30   True
    12     23 5.991071e+09  2.983137e-35   True
    12     24 5.519153e+09  7.010736e-41   True
    12     25 5.078910e+09  2.512307e-42   True
    12     26 4.711908e+09  4.319182e-46   True
    12     27 4.315545e+09  1.284154e-40   True
    12     28 4.029852e+09  1.239555e-42   True
    12     29 3.720230e+09  3.659506e-34   True
    12     30 3.507347e+09  3.411383e-43   True
    12     31 3.223719e+09  1.102337e-38   True
    12     32 3.044097e+09  1.544672e-39   True
    12     33 2.798281e+09  9.845853e-28   True
    12     34 2.624506e+09  2.402203e-33   True
    12     35 2.492078e+09  9.976202e-40   True
    12     36 2.341978e+09  1.307468e-36   True
    12     37 2.172987e+09  2.050041e-36   True
    12     38 2.051540e+09  2.992702e-31   True
    12     39 1.940346e+09  6.784945e-30   True
    12     40 1.840170e+09  3.162995e-30   True
    12     41 1.732021e+09  3.673626e-39   True
    12     42 1.631954e+09  3.250438e-24   True
    12     43 1.543209e+09  2.582742e-25   True
    12     44 1.478790e+09  5.874903e-26   True
    12     45 1.369961e+09  7.392757e-25   True
    12     46 1.311395e+09  2.054224e-20   True
    12     47 1.224570e+09  3.064612e-21   True
    12     48 1.177003e+09  7.423507e-17   True
    12     49 1.125198e+09  1.862022e-33   True
    12     50 1.083832e+09  4.357996e-20   True
    12     51 1.058099e+09  1.188710e-36   True
    12     52 9.846903e+08  4.737513e-24   True
    12     53 9.445630e+08  2.844389e-17   True
    12     54 9.056186e+08  4.767971e-22   True
    12     55 8.543178e+08  1.168129e-23   True
    12     56 8.325861e+08  1.078874e-17   True
    12     57 7.683704e+08  1.465890e-17   True
    12     58 7.482378e+08  5.750874e-17   True
    12     59 7.134829e+08  3.839632e-21   True
    12     60 6.909215e+08  8.537333e-14   True
    12     61 6.579058e+08  8.931093e-19   True
    12     62 6.316576e+08  9.448990e-18   True
    12     63 6.075407e+08  9.584563e-17   True
    12     64 5.953121e+08  1.741146e-14   True
    12     65 5.515457e+08  9.687959e-13   True
    12     66 5.347459e+08  4.897059e-14   True
    12     67 5.031650e+08  9.543566e-09   True
    12     68 4.805990e+08  2.122229e-09   True
    12     69 4.733860e+08  8.125056e-08   True
    12     70 4.601840e+08  1.871024e-16   True
    12     71 4.361558e+08  1.372644e-07   True
    12     72 4.268576e+08  9.204363e-12   True
    12     73 3.980677e+08  1.226507e-05   True
    12     74 3.877711e+08  6.307455e-10   True
    12     75 3.760368e+08  1.323554e-09   True
    12     76 3.642269e+08  1.143904e-11   True
    12     77 3.521588e+08  4.947883e-09   True
    12     78 3.219151e+08  3.112916e-06   True
    12     79 3.311852e+08  1.824796e-10   True
    12     80 3.162358e+08  3.791985e-13   True
    12     81 3.088424e+08  5.533011e-08   True
    12     82 2.983976e+08  1.747196e-09   True
    12     83 2.846753e+08  8.177751e-10   True
    12     84 2.799991e+08  1.627076e-08   True
    12     85 2.501758e+08  8.532191e-04   True
    12     86 2.637369e+08  4.156988e-12   True
    12     87 2.526346e+08  1.691134e-12   True
    12     88 2.470873e+08  1.567641e-09   True
    12     89 2.355984e+08  1.797745e-08   True
    12     90 2.271416e+08  4.255530e-08   True
    12     91 2.212386e+08  3.496407e-11   True
    12     92 2.078133e+08  5.143497e-04   True
    12     93 2.140436e+08  2.183285e-08   True
    12     94 1.987403e+08  2.095642e-04   True
    12     95 2.009108e+08  2.613619e-06   True
    12     96 1.864971e+08  4.364632e-06   True
    12     97 1.758900e+08  9.067603e-06   True
    12     98 1.788351e+08  5.239350e-08   True
    12     99 1.672610e+08  8.293609e-04   True
    12    100 1.585969e+08  5.400359e-02  False
    12    101 1.597257e+08  5.443977e-05   True
    12    102 1.442945e+08  3.106003e-03   True
    12    103 1.582931e+08  1.469662e-04   True
    12    104 1.498764e+08  1.488366e-04   True
    12    105 1.414822e+08  1.045985e-03   True
    12    106 1.370507e+08  9.400921e-04   True
    12    107 1.447398e+08  1.356906e-06   True
    12    108 1.305017e+08  2.332567e-04   True
    12    109 1.243872e+08  4.183055e-04   True
    12    110 1.241411e+08  1.113619e-04   True
    12    111 1.243623e+08  2.969617e-04   True
    12    112 1.206074e+08  2.011430e-06   True
    12    113 1.120420e+08  1.658438e-03   True
    12    114 1.123762e+08  1.220999e-06   True
    12    115 1.079271e+08  2.793624e-05   True
    12    116 1.038397e+08  9.748272e-02  False
    12    117 1.032734e+08  1.517485e-04   True
    12    118 1.046450e+08  1.318253e-04   True
    12    119 9.381734e+07  1.288244e-01  False
    12    120 9.821824e+07  7.581354e-02  False
    12    121 8.987827e+07  3.178383e-03   True
    12    122 9.302653e+07  1.085800e-04   True
    12    123 9.260096e+07  1.380018e-03   True
    12    124 8.131021e+07  6.084351e-05   True
    12    125 8.636437e+07  3.927747e-03   True
    12    126 8.207663e+07  3.953418e-05   True
    12    127 8.388585e+07  2.581681e-04   True
    12    128 7.970646e+07  1.489744e-03   True
    12    129 7.198216e+07  6.526180e-03   True
    12    130 7.397860e+07  7.149056e-04   True
    12    131 7.089450e+07  1.334085e-03   True
    12    132 6.704091e+07  1.105707e-01  False
    12    133 6.319023e+07  5.897607e-02  False
    12    134 6.675814e+07  8.194923e-03   True
    12    135 6.365412e+07  2.471087e-04   True
    12    136 6.082857e+07  2.317956e-02   True
    12    137 6.287540e+07  4.349423e-02   True
    12    138 6.025037e+07  2.128949e-04   True
    12    139 5.541300e+07  5.066827e-02  False
    12    140 5.757044e+07  1.418820e-02   True
    12    141 5.749882e+07  9.861406e-02  False
    12    142 5.567271e+07  3.805883e-01  False
    12    143 5.678893e+07  7.007202e-06   True
    12    144 5.496126e+07  2.803073e-05   True
    12    145 4.980323e+07  2.944236e-02   True
    12    146 4.671729e+07  5.197952e-02  False
    12    147 5.005951e+07  1.329498e-01  False
    12    148 4.933090e+07  1.896671e-03   True
    12    149 4.685994e+07  2.581507e-02   True
    12    150 4.792397e+07  1.446276e-02   True
    13     14 1.283603e+10  1.380146e-01  False
    13     15 1.134729e+10  1.142210e-04   True
    13     16 1.018529e+10  1.895445e-06   True
    13     17 9.123562e+09  2.320468e-07   True
    13     18 8.313078e+09  8.678788e-21   True
    13     19 7.469705e+09  2.438280e-15   True
    13     20 6.778269e+09  2.479832e-17   True
    13     21 6.180981e+09  9.735046e-25   True
    13     22 5.622711e+09  3.248332e-18   True
    13     23 5.193040e+09  9.126581e-23   True
    13     24 4.784127e+09  1.218045e-27   True
    13     25 4.402366e+09  3.779549e-29   True
    13     26 4.084663e+09  8.944297e-33   True
    13     27 3.740928e+09  1.226801e-28   True
    13     28 3.493330e+09  1.207713e-30   True
    13     29 3.224949e+09  5.173826e-24   True
    13     30 3.040495e+09  8.204151e-32   True
    13     31 2.794612e+09  2.190896e-28   True
    13     32 2.638919e+09  2.351698e-29   True
    13     33 2.425729e+09  9.658827e-20   True
    13     34 2.275117e+09  1.155871e-24   True
    13     35 2.160565e+09  1.901454e-30   True
    13     36 2.030282e+09  6.589644e-28   True
    13     37 1.883779e+09  5.210134e-28   True
    13     38 1.778472e+09  9.565290e-24   True
    13     39 1.682094e+09  9.121470e-23   True
    13     40 1.595384e+09  2.694887e-23   True
    13     41 1.501598e+09  2.778218e-31   True
    13     42 1.414780e+09  2.150226e-18   True
    13     43 1.337895e+09  1.634736e-19   True
    13     44 1.282013e+09  3.722923e-20   True
    13     45 1.187713e+09  2.023891e-19   True
    13     46 1.136972e+09  1.092640e-15   True
    13     47 1.061650e+09  1.627607e-16   True
    13     48 1.020379e+09  8.621473e-13   True
    13     49 9.755984e+08  1.315453e-27   True
    13     50 9.396298e+08  9.455777e-16   True
    13     51 9.173970e+08  1.246906e-30   True
    13     52 8.537670e+08  1.675237e-19   True
    13     53 8.188919e+08  1.525280e-13   True
    13     54 7.851309e+08  8.017182e-18   True
    13     55 7.407343e+08  1.943701e-19   True
    13     56 7.217843e+08  4.270523e-14   True
    13     57 6.661873e+08  3.670667e-14   True
    13     58 6.487495e+08  1.089144e-13   True
    13     59 6.186252e+08  1.683350e-17   True
    13     60 5.989871e+08  5.952114e-11   True
    13     61 5.704367e+08  1.682109e-15   True
    13     62 5.476404e+08  1.315968e-14   True
    13     63 5.267303e+08  9.267348e-14   True
    13     64 5.161321e+08  8.963792e-12   True
    13     65 4.781686e+08  2.670833e-10   True
    13     66 4.635826e+08  1.809363e-11   True
    13     67 4.361996e+08  7.212090e-07   True
    13     68 4.166061e+08  1.869070e-07   True
    13     69 4.103721e+08  4.180023e-06   True
    13     70 3.990431e+08  6.401172e-14   True
    13     71 3.781525e+08  5.273939e-06   True
    13     72 3.700672e+08  1.087682e-09   True
    13     73 3.450580e+08  2.431129e-04   True
    13     74 3.362075e+08  3.706107e-08   True
    13     75 3.260390e+08  6.716826e-08   True
    13     76 3.158107e+08  8.673734e-10   True
    13     77 3.053428e+08  1.918841e-07   True
    13     78 2.790566e+08  5.557361e-05   True
    13     79 2.871347e+08  9.361910e-09   True
    13     80 2.742131e+08  2.852735e-11   True
    13     81 2.677752e+08  1.372719e-06   True
    13     82 2.587138e+08  5.932664e-08   True
    13     83 2.468249e+08  2.717280e-08   True
    13     84 2.427706e+08  3.945171e-07   True
    13     85 2.168290e+08  5.700286e-03   True
    13     86 2.287031e+08  1.769750e-10   True
    13     87 2.190670e+08  7.345295e-11   True
    13     88 2.142435e+08  3.861475e-08   True
    13     89 2.042804e+08  3.335686e-07   True
    13     90 1.969431e+08  7.022978e-07   True
    13     91 1.918797e+08  8.723299e-10   True
    13     92 1.801366e+08  3.057180e-03   True
    13     93 1.856105e+08  3.350742e-07   True
